TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,0.0,36.3895363895,0.0,10.0,23.7083129883,49.8095238095,90.0,32.0,16.463957749,1046.0
0,0.0,36.26003626,0.0,11.0,23.1257152557,45.5714285714,86.0,30.0,16.2682864143,957.0
0,0.0,36.001036001,0.0,6.0,24.3104362488,47.0952380952,95.0,33.0,16.2077289029,989.0
0,0.0,36.001036001,0.0,7.0,12.7777748108,39.0952380952,66.0,27.0,11.4144853669,821.0
0,0.0,36.1305361305,0.0,8.0,13.4238519669,40.2380952381,61.0,29.0,8.48472015982,845.0
1,31.1158274461,36.2649409276,0.0,13.0,13.9568805695,53.380952381,75.0,27.0,12.6272569883,1121.0
1,31.1710971619,36.2575778593,0.0,10.0,28.962064743,63.5714285714,111.0,39.0,19.1090853485,1335.0
1,31.102553624,36.2511135037,0.0,11.0,17.8150596619,60.0476190476,82.0,35.0,12.3388661978,1261.0
1,31.1927251118,36.2698919894,0.0,9.0,26.2506103516,63.8095238095,99.0,49.0,14.2885235333,1340.0
1,31.2191364607,36.3980200698,0.0,8.0,16.9365634918,56.8571428571,87.0,38.0,11.3854543795,1194.0
1,31.138682113,36.2379504112,0.0,12.0,30.8874874115,65.8095238095,120.0,47.0,20.3975955632,1382.0
2,12.1857197468,37.0989184168,0.0,4.0,31.6794681549,60.6666666667,121.0,34.0,22.7932738617,1274.0
2,12.4344211808,37.0142915472,0.0,10.0,20.3814163208,55.7142857143,75.0,30.0,12.054637519,1170.0
2,12.3840827108,36.9214141724,0.0,12.0,23.8572807312,58.3333333333,90.0,32.0,15.4542335084,1225.0
2,12.0099015925,37.2555031174,0.0,0.0,30.2047615051,62.619047619,116.0,45.0,19.9561423889,1315.0
2,12.4091933029,36.899145478,0.0,11.0,14.7255153656,50.8095238095,72.0,34.0,10.4145045375,1067.0
2,12.1970391882,37.0698647996,0.0,9.0,25.1883563995,56.7619047619,100.0,41.0,15.546397531,1192.0
2,11.9732313089,37.2062425355,0.0,2.0,25.7041854858,62.2857142857,104.0,42.0,16.5080067154,1308.0
2,12.1522371232,36.9750889921,0.0,6.0,21.7560310364,56.9523809524,86.0,34.0,15.1012456125,1196.0
2,12.5220454612,37.0206564884,0.0,14.0,13.5235996246,52.2857142857,67.0,39.0,8.08172541691,1098.0
2,12.1366557879,37.1494489528,0.0,3.0,39.3423728943,68.1428571429,127.0,39.0,23.7092507564,1431.0
2,12.2811235423,37.0193498932,0.0,8.0,31.9746704102,62.3333333333,118.0,41.0,19.3683590769,1309.0
2,12.2535137191,36.9382023174,0.0,5.0,18.2261047363,53.7619047619,80.0,36.0,12.1815629617,1129.0
2,12.4367842166,36.9199111956,0.0,13.0,16.7284221649,52.4285714286,84.0,33.0,11.6557772309,1101.0
2,11.8827386631,37.2996677141,0.0,1.0,19.2954216003,55.4761904762,82.0,36.0,12.3434964561,1165.0
