TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,26.5505543771,29.2815050883,0.0,3.0,62.8683280945,88.2857142857,185.0,52.0,34.8513168433,1854.0
0,26.4814070953,29.194012216,0.0,5.0,32.8545417786,74.8571428571,113.0,51.0,19.6552428484,1572.0
0,26.5814822678,29.1961119869,0.0,0.0,37.3147277832,73.2380952381,134.0,34.0,25.9786542413,1538.0
0,26.3376283773,29.2977262935,0.0,15.0,21.4867210388,60.619047619,89.0,31.0,14.0124094662,1273.0
0,26.540729687,29.2829471769,0.0,10.0,24.0187320709,68.0476190476,118.0,42.0,19.2028023749,1429.0
0,26.3184275103,29.2372152207,0.0,18.0,26.6791038513,66.2857142857,96.0,36.0,16.7545303042,1392.0
0,26.6213300892,29.2468429825,0.0,7.0,33.008441925,70.1428571429,123.0,45.0,21.2233025571,1473.0
0,26.3577317413,29.2154575867,0.0,20.0,24.0041694641,58.0952380952,98.0,34.0,18.0801127262,1220.0
0,26.3499894187,29.2001929469,0.0,13.0,25.7146568298,65.4761904762,108.0,38.0,18.3864598213,1375.0
0,26.2847061854,29.2372306475,0.0,12.0,34.1975669861,63.0952380952,117.0,37.0,21.3093987759,1325.0
0,26.3371105272,29.2338129409,0.0,19.0,27.1807479858,67.2857142857,100.0,39.0,16.9149131158,1413.0
0,26.4043129935,29.2418398597,0.0,2.0,40.2738418579,77.9523809524,129.0,45.0,24.8786579029,1637.0
0,26.5139534922,29.3125186208,0.0,9.0,48.358921051,87.1904761905,139.0,43.0,27.507488158,1831.0
0,26.4249306478,29.2872128684,0.0,22.0,13.127368927,56.1428571429,76.0,46.0,8.97377130467,1179.0
0,26.4824801549,29.2523260731,0.0,6.0,62.6132545471,92.0952380952,186.0,53.0,39.5296151789,1934.0
0,26.5628318577,29.2484639293,0.0,4.0,43.6365890503,74.9523809524,147.0,37.0,26.1428311215,1574.0
0,26.5179020009,29.19861289,0.0,1.0,39.6264419556,77.1904761905,122.0,49.0,24.061627226,1621.0
0,26.5262739648,29.2617365097,0.0,8.0,47.9303588867,79.7142857143,141.0,44.0,26.8088471538,1674.0
0,26.3823015208,29.2741572857,0.0,21.0,30.5633640289,68.4761904762,108.0,34.0,20.3657041313,1438.0
0,26.190575982,29.3431540497,0.0,16.0,20.3782119751,56.1904761905,91.0,30.0,15.6704149518,1180.0
0,26.318713906,29.4107914567,0.0,17.0,20.7642230988,59.619047619,88.0,41.0,12.6746841794,1252.0
0,26.3746069524,29.2117570628,0.0,14.0,26.083240509,62.0,98.0,36.0,18.3793362231,1302.0
0,26.4361127475,29.1786255073,0.0,11.0,25.2374324799,60.5714285714,102.0,36.0,17.0867534323,1272.0
1,43.5369142565,29.3344860861,0.0,3.0,35.6444664001,68.380952381,133.0,42.0,23.4552258366,1436.0
1,43.541743791,29.324880117,0.0,5.0,25.4386062622,58.7619047619,103.0,40.0,17.7113092738,1234.0
1,43.5432395724,29.3462490826,0.0,0.0,43.4037437439,72.1428571429,149.0,43.0,29.0934455063,1515.0
