track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
142,1.0224086,2.0078667320186163,-2.5953291387912776,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.641998291015625
142,1.024703025,1.9851217686859715,-2.5897944526798673,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.6500244140625
142,1.0315643,1.991674838694585,-2.590393280686991,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,125,188522114.3473571,0.74957275390625
142,1.035696325,1.9897150975696236,-2.593567633664464,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.612640380859375
142,1.039809975,1.9886529943068827,-2.5941003241258875,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.648284912109375
142,1.045740375,1.9878580235891854,-2.5992291998832444,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.660888671875
142,1.05260165,1.9867636204911554,-2.5992402229367384,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.8331298828125
142,1.055805525,1.9815506626968822,-2.595875019131454,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.89166259765625
142,1.06677865,1.9832773837819113,-2.5987896919490137,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.278472900390625
142,1.072312975,1.9812662265320333,-2.59548972860411,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,244,188522114.3473571,0.766754150390625
142,1.07278705,1.9707401156455584,-2.5982352119617445,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,134,188522114.3473571,0.09307861328125
142,1.07693585,1.980302175982595,-2.595402314041995,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.823974609375
142,1.0806318,1.97920332350765,-2.594907563029163,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.71160888671875
142,1.087946725,1.9781286958352182,-2.593438306410164,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,123,188522114.3473571,0.558074951171875
142,1.0911493,1.9814896882537438,-2.5947909247798306,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.714111328125
142,1.0925335,1.9813959199956561,-2.5915610724894425,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.37420654296875
142,1.093917775,1.9753341036141794,-2.594671851243632,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.6866455078125
142,1.098485075,1.9802835542030544,-2.5963372138196616,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.8731689453125
142,1.10259785,1.9763314424274496,-2.595938721431091,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.766357421875
142,1.1053474,1.9795657075146231,-2.5978840156341456,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.743865966796875
142,1.11218735,1.9776458467068383,-2.597591010303855,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.69921875
142,1.1222309,1.9792440278416952,-2.597517054020895,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.61798095703125
144,1.175902475,2.3198235470877315,-2.3167518133495615,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.679779052734375
144,1.1869083,2.3062166102943626,-2.387529223112914,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.648284912109375
144,1.196537575,2.3039785304356055,-2.384516240939713,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.66717529296875
144,1.20296375,2.304926760365072,-2.383524431805544,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.57696533203125
144,1.205258225,2.301500344340704,-2.387528966674584,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.602142333984375
144,1.210734225,2.3000478418337225,-2.3834698297615637,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.739654541015625
144,1.215301425,2.300440548074262,-2.3852974603291948,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.753021240234375
144,1.22079875,2.2965141442438104,-2.3825164727894337,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.75872802734375
144,1.222638175,2.297678914671476,-2.3838498650780813,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.72784423828125
144,1.228114175,2.295383321389356,-2.384390886806597,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,123,188522114.3473571,0.761016845703125
144,1.24819435,2.294750014453588,-2.385328478370665,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.82110595703125
144,1.2541468,2.2976363974737986,-2.386227745971459,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.8331298828125
144,1.271048075,2.2966748191381736,-2.385292974270145,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.826812744140625
144,1.274251175,2.295816567185049,-2.3819821161113146,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.6734619140625
144,1.281587525,2.2965019492490972,-2.380323290366516,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.54071044921875
148,1.370066625,2.9206201711117057,-2.155716621151763,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.728973388671875
148,1.379220925,2.93740705629759,-2.1677119971681766,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.64544677734375
