track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
61,0.4520077,0.5036649178537917,-0.35737989091227634,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,162,188522114.3473571,0.886138916015625
61,0.452936925,0.5323654427911897,-0.38906082979522355,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,186,188522114.3473571,0.5706787109375
61,0.456177475,0.5300722970267153,-0.3928549581568438,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.795928955078125
61,0.458016925,0.5332667549875725,-0.390401766057033,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.5340576171875
61,0.459856275,0.5330451729907562,-0.391815541668482,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,148,188522114.3473571,0.800872802734375
61,0.461240575,0.5333195809622623,-0.39219660247309895,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.85601806640625
61,0.465807,0.5369604134911845,-0.38830299286561665,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,172,188522114.3473571,0.761016845703125
61,0.4685928,0.5370467355815363,-0.3902527364557826,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.80108642578125
61,0.4736537,0.5329973032460535,-0.3929131307467782,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.86517333984375
61,0.476401975,0.5354206735541659,-0.39305902923285446,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.835418701171875
61,0.4814623,0.5319929697123955,-0.3879252829221666,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,138,188522114.3473571,0.81365966796875
61,0.482391525,0.5314205331357422,-0.39275899256124136,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,181,188522114.3473571,0.863067626953125
61,0.484248875,0.5239778329059962,-0.3876427694633434,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.753021240234375
61,0.487962675,0.5257606208416771,-0.3876473287234514,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.45318603515625
61,0.492548675,0.5259531806123054,-0.38993654988182574,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,183,188522114.3473571,0.81939697265625
69,0.56907625,-0.7644903627042141,-0.9200248183388146,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.312408447265625
69,0.570915725,-0.7669549889795259,-0.8430388302735726,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.77362060546875
69,0.5723,-0.766273189641207,-0.8432506467225699,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.89166259765625
69,0.574594325,-0.7616361412763207,-0.8430269101755637,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.262237548828125
69,0.583270275,-0.7655598899617073,-0.8481188535446541,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.49896240234375
69,0.596527,-0.7647259056086196,-0.8467400145265926,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.739654541015625
69,0.601548,-0.7644170738183799,-0.8496001952139717,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,127,188522114.3473571,0.8365478515625
69,0.605205775,-0.7615661094566505,-0.8506254943484153,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.771697998046875
69,0.607045,-0.7678689170206223,-0.853183496105976,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.681854248046875
69,0.6093395,-0.7628952415680321,-0.8485811035978008,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.624847412109375
69,0.615290775,-0.7676170188648269,-0.8518839233753863,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.89263916015625
69,0.623984525,-0.769162416873522,-0.8510765930880956,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.26702880859375
69,0.631298275,-0.7693050805072174,-0.8534070679454975,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.728973388671875
73,0.71904195,-0.1903270695905936,-0.6000894237273915,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.629425048828125
75,0.744293225,0.06373253681693396,-0.2513300076567127,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,164,188522114.3473571,0.645233154296875
