track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
120,0.86966945,3.9851076541725847,-1.4886605157794404,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.330718994140625
120,0.871981375,4.059058310267864,-1.532238928141419,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,181,188522114.3473571,0.82855224609375
120,0.872910525,4.057111093470989,-1.5257061460780417,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.112518310546875
120,0.8733846,4.038191482875287,-1.5442474117906686,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.45013427734375
120,0.873858675,4.05468976168388,-1.526560565115104,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,222,188522114.3473571,0.6168212890625
120,0.87846275,4.055807565638958,-1.5191735654144887,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.3875732421875
121,0.904324275,0.6212525985747331,-3.052672992176878,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,143,188522114.3473571,0.6551513671875
121,0.90800135,0.6135047767324087,-3.1108807686039226,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.86669921875
121,0.910750925,0.6153572913609306,-3.109568976549669,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.781036376953125
121,0.91808665,0.6110747535434748,-3.1096892340640583,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
121,0.9208361,0.6087148474734435,-3.1094513251042244,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,122,188522114.3473571,0.6134033203125
121,0.9304458,0.6086979101445608,-3.1075827520899866,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.89111328125
121,0.936398375,0.607778568065927,-3.104860266697946,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.80908203125
