track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
142,1.016043575,2.1226517496168844,-1.3908086051714124,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,102,188522114.3473571,0.306121826171875
142,1.017427875,2.152459012224337,-1.4178252095782005,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,172,188522114.3473571,0.797271728515625
142,1.018357025,2.152730282883678,-1.4027567951499047,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,147,188522114.3473571,0.84686279296875
142,1.01928615,2.1462069124813867,-1.3977702286600713,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,131,188522114.3473571,0.667572021484375
142,1.02021525,2.14390657665089,-1.3950185743540955,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,135,188522114.3473571,0.876983642578125
142,1.0211445,2.143370516971936,-1.4001816296002245,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,123,188522114.3473571,0.761016845703125
142,1.0216186,2.1478804595347727,-1.4028715649054417,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,117,188522114.3473571,0.58746337890625
142,1.022092775,2.140422171008641,-1.3959270276015812,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,108,188522114.3473571,0.34674072265625
142,1.02256685,2.1380207976089842,-1.3929819591453787,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,181,188522114.3473571,0.517822265625
142,1.0239692,2.1329484098174976,-1.3898988169537416,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,128,188522114.3473571,0.5859375
142,1.024898475,2.131553622082704,-1.3910263620154817,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,128,188522114.3473571,0.390625
142,1.02537255,2.1341381923008105,-1.3933507882527372,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,125,188522114.3473571,0.449737548828125
142,1.027229875,2.135377120523467,-1.3934609140099865,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,137,188522114.3473571,0.7293701171875
142,1.027703925,2.1345048060917136,-1.3930295724721486,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,118,188522114.3473571,0.316986083984375
142,1.0291063,2.1282502345531675,-1.392596985802227,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,221,188522114.3473571,0.677490234375
142,1.030035425,2.139357906560105,-1.3964875131360457,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,117,188522114.3473571,0.58746337890625
142,1.030509525,2.1330949306248046,-1.395523145524816,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,203,188522114.3473571,0.153533935546875
142,1.0309836,2.1365971888846227,-1.3904971567701816,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,151,188522114.3473571,0.33111572265625
142,1.0323679,2.1324373988865233,-1.3880551339831724,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,126,188522114.3473571,0.446319580078125
142,1.0337522,2.1320188014227646,-1.3906195809227258,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,137,188522114.3473571,0.455841064453125
142,1.0351364,2.1311209071018165,-1.3871737069017709,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,130,188522114.3473571,0.432586669921875
142,1.036520575,2.133122670985774,-1.3849481148011693,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,134,188522114.3473571,0.27923583984375
142,1.03790485,2.13517429453874,-1.3905651618507926,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,146,188522114.3473571,0.213623046875
142,1.039289175,2.133836068266687,-1.388106928272766,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,102,188522114.3473571,0.1224365234375
142,1.0402184,2.134309029692468,-1.386005841837054,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,121,188522114.3473571,0.257476806640625
142,1.041602675,2.137548934484748,-1.3890438789042219,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,134,188522114.3473571,0.65155029296875
142,1.0429869,2.139334798803115,-1.3897660163876697,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,139,188522114.3473571,0.35858154296875
142,1.04437105,2.13978327909006,-1.3972216865834786,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,116,188522114.3473571,0.64544677734375
142,1.045755375,2.134952517410492,-1.3921782419057425,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,120,188522114.3473571,0.52069091796875
142,1.04713965,2.1330155910750634,-1.3972355539000818,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,148,188522114.3473571,0.463653564453125
142,1.0480689,2.1334473353921504,-1.3939166758081847,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,122,188522114.3473571,0.2044677734375
142,1.0494532,2.135253689126982,-1.3938567758884617,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,127,188522114.3473571,0.44287109375
142,1.050837375,2.137381045103605,-1.39690174047814,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,120,188522114.3473571,0.41656494140625
142,1.05222155,2.140136819075692,-1.3963052683598263,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,100,188522114.3473571,0.37420654296875
142,1.0531507,2.1310878933674635,-1.3976159861456776,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,123,188522114.3473571,0.4058837890625
142,1.054535,2.1329848658990427,-1.3938982310485177,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,149,188522114.3473571,0.167083740234375
142,1.055919375,2.135150783839297,-1.3869630808523783,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,140,188522114.3473571,0.40167236328125
142,1.059576375,2.1349236598407932,-1.3836733529202094,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,133,188522114.3473571,0.3753662109375
142,1.06096055,2.137148427914324,-1.3869980781304203,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,103,188522114.3473571,0.18194580078125
142,1.061889775,2.1335419460234744,-1.3876342231425032,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,136,188522114.3473571,0.3204345703125
142,1.063274,2.1365966212754794,-1.3885807685601077,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,105,188522114.3473571,0.41656494140625
142,1.064203225,2.1401734950868345,-1.384289246363173,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,128,188522114.3473571,0.341796875
142,1.0655875,2.1397746914560423,-1.38820212471659,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,151,188522114.3473571,0.496673583984375
142,1.0669898,2.1349270840662258,-1.3900809333475812,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,117,188522114.3473571,0.58746337890625
142,1.067918925,2.1362394008912973,-1.3871056343274535,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,100,188522114.3473571,0.062347412109375
142,1.06884805,2.137621480958736,-1.3935179389876433,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,137,188522114.3473571,0.820526123046875
142,1.07023235,2.1367749477752023,-1.3883221260986722,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,101,188522114.3473571,0.803375244140625
142,1.070706425,2.1398769375159534,-1.3915297371404498,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,147,188522114.3473571,0.550445556640625
142,1.07163565,2.1354298001164307,-1.3897207772142708,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,118,188522114.3473571,0.36981201171875
142,1.07301995,2.1332685695942506,-1.391943604347812,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,123,188522114.3473571,0.304412841796875
142,1.07440425,2.136999856151228,-1.389429993540244,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,132,188522114.3473571,0.2838134765625
142,1.07578845,2.1368387783042073,-1.3898045418527776,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,101,188522114.3473571,0.37078857421875
142,1.077172625,2.136113424314549,-1.3939394478511886,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,101,188522114.3473571,0.803375244140625
142,1.079465175,2.1359912014088156,-1.3952126412800807,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,111,188522114.3473571,0.675201416015625
142,1.07993925,2.1317680568722226,-1.383456055643825,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,106,188522114.3473571,0.648284912109375
142,1.081814875,2.1361335658270613,-1.3924965950158474,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,106,188522114.3473571,0.884033203125
142,1.082744,2.134994210397494,-1.3938909127123178,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,101,188522114.3473571,0.803375244140625
142,1.08367315,2.1389140224092125,-1.392254371023857,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,105,188522114.3473571,0.89263916015625
142,1.0859855,2.1327617519690785,-1.3749359078890915,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,170,188522114.3473571,0.54931640625
142,1.0873699,2.130176229433338,-1.369849695425509,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,100,188522114.3473571,0.124725341796875
142,1.088772275,2.1357018763240685,-1.3714658817056364,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,115,188522114.3473571,0.433349609375
142,1.089701425,2.131208541420123,-1.3727378908911183,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,131,188522114.3473571,0.476837158203125
142,1.091994525,2.129076900743474,-1.3683192019014467,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,105,188522114.3473571,0.89263916015625
142,1.093851825,2.12515544071842,-1.3641092958062082,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,141,188522114.3473571,0.4425048828125
142,1.094781075,2.125876308536825,-1.3656370361655514,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,139,188522114.3473571,0.582672119140625
142,1.095710225,2.1249757591830174,-1.363008056641088,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,108,188522114.3473571,0.231170654296875
142,1.0961843,2.1220441307312097,-1.365814489684488,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,182,188522114.3473571,0.583648681640625
142,1.097113525,2.1190455771949535,-1.3636664672409298,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,123,188522114.3473571,0.355133056640625
142,1.09804275,2.125947481404559,-1.3523740416740273,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,125,188522114.3473571,0.34979248046875
142,1.098971925,2.122261421912611,-1.3548544308648072,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,121,188522114.3473571,0.4119873046875
142,1.1003561,2.126092684092927,-1.3594511959394568,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,113,188522114.3473571,0.716583251953125
142,1.10173965,2.119913240788763,-1.3631955868582526,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,137,188522114.3473571,0.36468505859375
142,1.105851225,2.12325980442754,-1.3558650571649584,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,114,188522114.3473571,0.32843017578125
142,1.1072355,2.125540987306678,-1.3556253659184352,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,187,188522114.3473571,0.50067138671875
142,1.10816465,2.126263375051859,-1.3565227413595442,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,133,188522114.3473571,0.609954833984375
142,1.1090938,2.123930483243557,-1.358245544086471,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,137,188522114.3473571,0.36468505859375
142,1.1100229,2.1158653831227476,-1.3525842098852654,0.0,0.07559999999999999,0.07559999999999997,0.07559999999999999,111,188522114.3473571,0.7314453125
