track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
53,0.406934975,5.7535312460003265,-1.1537838883376266,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.604248046875
53,0.4105926,5.703809851585213,-1.2206312936858423,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.70037841796875
53,0.41790625,5.7003524908326435,-1.220486127659207,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,134,188522114.3473571,0.605010986328125
53,0.420200775,5.701833795748415,-1.2182270089986056,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.530426025390625
53,0.43752795,5.6958153082181,-1.2154453439155026,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.669464111328125
53,0.442548875,5.6974635808253264,-1.2207702339806557,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.55694580078125
56,0.507106,3.4231153954808464,-2.270133314776479,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,141,188522114.3473571,0.7965087890625
56,0.507580075,3.4579231335976877,-2.254295832690813,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,126,188522114.3473571,0.843048095703125
56,0.50805415,3.4608634408737142,-2.25481630972975,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,144,188522114.3473571,0.779327392578125
56,0.50852825,3.456108618980006,-2.240541187541078,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.316986083984375
56,0.509002425,3.4541014166887574,-2.235237079564026,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,190,188522114.3473571,0.688934326171875
56,0.509931575,3.445903717605717,-2.227844012907296,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.306121826171875
56,0.51040575,3.445412170776509,-2.22440661030756,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,139,188522114.3473571,0.448211669921875
56,0.511790025,3.445091009779406,-2.2276731567512473,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,126,188522114.3473571,0.347137451171875
56,0.51271925,3.4492185487837235,-2.219270611549449,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,136,188522114.3473571,0.8697509765625
56,0.5136484,3.4533356630838505,-2.223933227348341,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.629791259765625
56,0.517779825,3.4517960391556204,-2.217307153129591,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,132,188522114.3473571,0.2838134765625
56,0.51870905,3.4464835330706176,-2.2201416989096696,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,148,188522114.3473571,0.75872802734375
56,0.5232757,3.4442351504176294,-2.2208299374268026,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,152,188522114.3473571,0.5740966796875
56,0.524204825,3.4433754457458012,-2.2107828305014667,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,137,188522114.3473571,0.501434326171875
56,0.52513395,3.44414474500667,-2.2100422419491506,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,132,188522114.3473571,0.33111572265625
56,0.5260632,3.439395434690712,-2.206494994532854,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.290679931640625
56,0.52699245,3.442989129669153,-2.216246221226641,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,147,188522114.3473571,0.50811767578125
56,0.52792165,3.446717108203291,-2.2136672357465437,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,132,188522114.3473571,0.42572021484375
56,0.528850775,3.44074258435156,-2.208078563885307,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.54168701171875
56,0.529779925,3.4383394959038927,-2.2030540398659393,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.48065185546875
56,0.530709175,3.441835223366261,-2.2077599418306746,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.61798095703125
56,0.5316383,3.4385710205092033,-2.2110092582534397,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.484466552734375
56,0.53256745,3.443083935503306,-2.2091589958683286,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,134,188522114.3473571,0.27923583984375
56,0.533496675,3.4410018798947815,-2.209981487323407,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,140,188522114.3473571,0.490936279296875
56,0.534425825,3.43824204101966,-2.2032265618000597,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,162,188522114.3473571,0.732025146484375
