track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
145,1.03535725,-0.03993928862206949,2.4164377165816124,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.7877197265625
145,1.052256775,0.0061046697595593565,2.404523967474925,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.551025390625
145,1.059136325,0.00848216609744998,2.4052513784337566,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,123,188522114.3473571,0.558074951171875
145,1.06279395,0.005596356811970889,2.406514891665059,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,157,188522114.3473571,0.8331298828125
145,1.071946275,0.0061002081008631245,2.412776348010193,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.810791015625
145,1.072875525,0.005605377771581538,2.4153582512196685,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.61798095703125
145,1.077008325,0.00985495661777777,2.4131714654432526,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.6683349609375
145,1.0929816,0.010947595846690751,2.4126224725415724,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.835418701171875
145,1.097548875,0.011306665725634206,2.414040203254463,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.89263916015625
145,1.113088425,0.010349665026889153,2.4135922235419893,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.283233642578125
145,1.123109525,0.013239343981967279,2.4139719476672923,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.624847412109375
145,1.129495825,0.008908972938732405,2.4147468439173494,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.7877197265625
145,1.1376992,0.01492194285751721,2.4155417536035593,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.600799560546875
145,1.159614725,0.01421908649359017,2.416038091516636,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.75531005859375
145,1.16785815,0.015319391697435366,2.4154392451021365,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.8392333984375
145,1.171536,0.013332257942049586,2.4162675043794803,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,138,188522114.3473571,0.768463134765625
