track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
127,0.92384175,-0.07632875632719938,-0.6812279196336107,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.5283203125
127,0.92522605,-0.044163068671048716,-0.7126551220500029,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.77362060546875
127,0.93619905,-0.040602094632911354,-0.7122729626684365,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.743865966796875
127,0.94122085,-0.04432597766666746,-0.7125120251825238,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.55120849609375
127,0.957193925,-0.0405169201038307,-0.7117939526837147,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.55120849609375
127,0.962670475,-0.045398249409485905,-0.7148769238688601,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.781036376953125
127,0.964964975,-0.044946674771108225,-0.7117582776787137,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.47149658203125
127,0.987296675,-0.043756141349587684,-0.7182426526489739,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.75872802734375
127,0.99415665,-0.04264835325506849,-0.7154614393702433,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.36981201171875
127,1.01011925,-0.043911683310308966,-0.7165561720362589,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.786773681640625
127,1.0174135,-0.04312993283060941,-0.7176263075546542,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.72784423828125
127,1.020616925,-0.04298075679663709,-0.7194690993308756,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,126,188522114.3473571,0.79345703125
127,1.0320385,-0.044624341995994084,-0.7176935256473641,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.8331298828125
127,1.03524105,-0.04455968748072355,-0.7214728347215691,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.8331298828125
127,1.04439395,-0.04658698851755644,-0.7193541885439446,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,139,188522114.3473571,0.896453857421875
127,1.0453231,-0.04714702273729185,-0.7198566360474492,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.556182861328125
127,1.046707375,-0.04358731207539869,-0.724847462469726,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.8731689453125
127,1.049910475,-0.04980064210489408,-0.7186034806284816,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.433349609375
128,1.0673566,0.11084847014842375,-0.7865284190257789,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,157,188522114.3473571,0.714111328125
128,1.0678307,0.08008648386524417,-0.82865634673355,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,184,188522114.3473571,0.8487548828125
128,1.07194225,0.08735005810115755,-0.8339716788681062,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,155,188522114.3473571,0.603668212890625
128,1.08020495,0.08567055994744904,-0.839190935605471,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,122,188522114.3473571,0.766754150390625
128,1.080679025,0.08390834684987078,-0.8263611506151372,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.339874267578125
128,1.085264425,0.07609822720952228,-0.8345340386547283,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.781036376953125
128,1.087103075,0.0789668061680565,-0.835018016998214,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,148,188522114.3473571,0.33721923828125
128,1.089415575,0.07907772533462512,-0.8309517877939939,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,141,188522114.3473571,0.84075927734375
128,1.091254925,0.07715898142955904,-0.8401116510251561,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.57220458984375
128,1.093093725,0.0744903534626842,-0.837086614541804,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.606536865234375
128,1.0999337,0.07813973083829745,-0.8369684871160503,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,126,188522114.3473571,0.545501708984375
128,1.1094991,0.07523293765687304,-0.8409437617789491,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.8331298828125
128,1.110901425,0.07675751647710757,-0.8385823116572032,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,144,188522114.3473571,0.6927490234375
