track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
123,0.882590225,-1.1361597499159983,-0.7152140039000928,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.75531005859375
123,0.88351945,-1.1630440472253472,-0.7222744889266901,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
123,0.884448675,-1.165425132383956,-0.7254767838485651,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.812530517578125
123,0.88768945,-1.1610013225894185,-0.7202660050966426,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.817108154296875
123,0.890911925,-1.1664043681751177,-0.7225018692921169,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,130,188522114.3473571,0.817108154296875
123,0.895518,-1.1700937969458014,-0.7212008622195949,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,125,188522114.3473571,0.899505615234375
123,0.89735725,-1.1696519940624373,-0.724801179583517,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.898162841796875
124,0.9112537,-1.05712231402107,-0.8296777795686548,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,143,188522114.3473571,0.611480712890625
124,0.912637975,-1.0566869693760734,-0.8177186633429713,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.704193115234375
124,0.917735125,-1.0562488041039342,-0.8141544910325831,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.602142333984375
124,0.919119275,-1.0579209354471648,-0.8164017199987085,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.872039794921875
124,0.9205036,-1.0566289738060097,-0.8151965442382381,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.803375244140625
124,0.921887875,-1.0552182438166897,-0.8119760486214351,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.57275390625
125,0.93578435,-0.9660937775066273,-0.736327119264962,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.795928955078125
125,0.936713575,-0.9305520527458875,-0.7066487742505396,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,144,188522114.3473571,0.432952880859375
125,0.939025975,-0.9344132527368902,-0.7065197886623926,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.736419677734375
125,0.943631975,-0.9355948629328255,-0.7041861277737207,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,132,188522114.3473571,0.8514404296875
125,0.94730965,-0.9357537680262943,-0.7049183848141292,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.4852294921875
125,0.948693825,-0.9350728476515433,-0.700617682902276,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.8544921875
125,0.951916625,-0.9364821555195099,-0.7020891183698115,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.6500244140625
125,0.953755975,-0.9387198325480169,-0.6989905587862757,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.506378173828125
125,0.959272025,-0.9414521507163593,-0.7038311715169062,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.487518310546875
125,0.961566525,-0.9448354576763611,-0.7000273995990322,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,130,188522114.3473571,0.76904296875
125,0.963860825,-0.9453917566018506,-0.7007988778308466,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.591644287109375
125,0.970741475,-0.9479356958705815,-0.6979689705967279,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.788482666015625
125,0.973964075,-0.9468775111291517,-0.7009471321649288,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.6500244140625
125,0.978096975,-0.9496793605120887,-0.7021700814101252,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
125,0.97993625,-0.9444252040776945,-0.7030183358386591,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.714111328125
125,0.98727205,-0.9467476161228973,-0.702140516046554,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.7476806640625
125,0.9904759,-0.9465168238954207,-0.703108356622726,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.61798095703125
125,1.00694605,-0.9447749415712019,-0.7008069528330225,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.6500244140625
125,1.010605175,-0.9420997950580602,-0.7066208749200495,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.66717529296875
125,1.0243281,-0.9371457910898507,-0.7031505258858516,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.367340087890625
125,1.032549325,-0.940842305862936,-0.7057080209841486,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.47149658203125
125,1.038480375,-0.941026528281684,-0.7067019663325403,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.70037841796875
125,1.04441155,-0.9399072228684006,-0.7042144541614008,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.629425048828125
125,1.050363475,-0.9401853905753074,-0.7075561594572201,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.6866455078125
125,1.0722673,-0.9437309105904129,-0.7040105723462426,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.84112548828125
125,1.08326055,-0.9439449182207315,-0.7041049082440729,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,122,188522114.3473571,0.868988037109375
125,1.0873732,-0.9406289880781428,-0.6998309946509639,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.795928955078125
125,1.090577275,-0.9432251733388333,-0.6972316293315821,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.577911376953125
125,1.09468985,-0.9415118921153873,-0.7022477547329676,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,162,188522114.3473571,0.693511962890625
125,1.10109415,-0.9410852319414346,-0.7010724007743984,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.8758544921875
125,1.108863025,-0.948056649162273,-0.6969299508232265,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,170,188522114.3473571,0.84228515625
125,1.10979215,-0.9459999659277307,-0.6958372261420679,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.47607421875
125,1.1111758,-0.945249105351943,-0.6996787238881311,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,140,188522114.3473571,0.5802001953125
125,1.11259625,-0.9447977930938708,-0.6977052314961604,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,190,188522114.3473571,0.885772705078125
125,1.113070325,-0.9469458094424414,-0.6985815132193293,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.396514892578125
125,1.114453975,-0.9447407618682119,-0.6976292244104152,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.530426025390625
125,1.12858745,-0.946208870976943,-0.6987550178542231,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.6683349609375
125,1.1354273,-0.9500163600061048,-0.7001024665979152,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.679779052734375
125,1.141358475,-0.9452367763388937,-0.6986279121847804,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.41253662109375
125,1.151401425,-0.9441998500228931,-0.6978936897632259,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.41253662109375
125,1.18105135,-0.9430850184378804,-0.6888867012189448,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.86517333984375
125,1.183345,-0.9431736231343777,-0.6890420050058986,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.781036376953125
125,1.1888212,-0.9422172083195404,-0.6931916753348262,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.7314453125
125,1.1915699,-0.9430134058027522,-0.6892511419196741,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.57220458984375
125,1.192954275,-0.948844674113299,-0.6917609563199062,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,132,188522114.3473571,0.6622314453125
125,1.195721825,-0.9459537745590989,-0.693477075721673,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.58935546875
125,1.2048546,-0.9464509608383957,-0.6935661565718897,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.82110595703125
125,1.213988675,-0.9453296168531065,-0.6891379217293878,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.803375244140625
125,1.21946475,-0.9466972865175638,-0.6862382451477106,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.84112548828125
125,1.223577425,-0.9483060816990692,-0.6854442081974697,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.86669921875
128,1.31984735,-0.4238622463242061,-0.3480931266246807,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.3604736328125
128,1.3230513,-0.38570747173111763,-0.37601954488641914,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.748443603515625
128,1.333094375,-0.3898070017869684,-0.3724298232841822,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.235748291015625
128,1.34129775,-0.3860222484553001,-0.37497591090610916,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.363922119140625
128,1.3476834,-0.37671348988603703,-0.3776637588386134,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.80908203125
128,1.361816875,-0.38375439547294227,-0.3773639175942469,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.376495361328125
128,1.3654759,-0.3848730356450663,-0.37728910682967787,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.858306884765625
128,1.374155025,-0.38639684549713754,-0.3752355057667934,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.661468505859375
128,1.383267225,-0.38323825789712257,-0.3753603897697718,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.48065185546875
128,1.40196035,-0.38900435893814883,-0.3745931839460018,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,132,188522114.3473571,0.6622314453125
128,1.40652695,-0.3899319163974961,-0.3733008926654566,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,152,188522114.3473571,0.820159912109375
128,1.408366325,-0.38715100215060183,-0.379118275445843,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,176,188522114.3473571,0.354766845703125
128,1.4120803,-0.3897291088201395,-0.3751668900346918,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,147,188522114.3473571,0.50811767578125
128,1.413482675,-0.3934248119805448,-0.3698453262875423,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.739654541015625
128,1.415320625,-0.39251908696697607,-0.37529719995916383,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.76617431640625
128,1.4294529,-0.3865846448526453,-0.37513514555736344,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.300384521484375
128,1.437201775,-0.3916513561854877,-0.3763694168164882,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.641998291015625
128,1.4417697,-0.3920304822063068,-0.3794563980497737,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.602142333984375
128,1.44770085,-0.3961706555749173,-0.3803595963618555,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.629425048828125
128,1.45635855,-0.3968239332513212,-0.37945981613942203,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.65460205078125
128,1.461380875,-0.39174112080664186,-0.3774843156605861,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.707244873046875
128,1.4837343,-0.39582183363530765,-0.3769528214897364,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,207,188522114.3473571,0.482177734375
128,1.484681625,-0.39156193987631044,-0.3777731766897883,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,229,188522114.3473571,0.8182373046875
128,1.485628825,-0.3916602003190366,-0.37572824871316163,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,229,188522114.3473571,0.8182373046875
128,1.486103,-0.38923218515576397,-0.3748027054662685,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,221,188522114.3473571,0.875091552734375
128,1.489341725,-0.3943219189871619,-0.37058142857679693,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,188,188522114.3473571,0.531005859375
128,1.489815825,-0.3963712476624024,-0.36618228907993733,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,224,188522114.3473571,0.640472412109375
128,1.501275675,-0.3927758375747501,-0.3711319349532436,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,178,188522114.3473571,0.4913330078125
128,1.501749775,-0.396984895160958,-0.37152316422773685,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.547393798828125
128,1.502679,-0.40109652852148564,-0.3720329970102992,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,123,188522114.3473571,0.710296630859375
128,1.507700675,-0.39929086456077584,-0.37369870137489275,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.635711669921875
128,1.51363175,-0.39662508699280064,-0.37111381982276564,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.11785888671875
128,1.5305345,-0.3982055190840888,-0.3634632094447565,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,139,188522114.3473571,0.537872314453125
128,1.531463725,-0.4001122817882526,-0.3640222180845852,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,153,188522114.3473571,0.734710693359375
128,1.5328661,-0.40085655062691167,-0.35984046142856085,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,178,188522114.3473571,0.52642822265625
