track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
128,0.904581975,-0.34977631559853906,1.3939673890513828,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,130,188522114.3473571,0.720977783203125
128,0.9137749,-0.3141016526172321,1.3856803646536457,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.826812744140625
128,0.917907725,-0.3146966782444416,1.3778481197938761,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.545867919921875
128,0.91974705,-0.31565054787901503,1.3792707698098032,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.660888671875
128,0.926173425,-0.31736850444276316,1.3799453852484882,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.812530517578125
128,0.92801275,-0.31652550521485484,1.3787238398294805,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.53558349609375
128,0.937642025,-0.3202317796345844,1.3788648127033172,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.8731689453125
128,0.9481802,-0.31984033683149615,1.3790607294403001,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.8819580078125
128,0.950929675,-0.3196770434028004,1.3793710382781907,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.77362060546875
128,0.9568816,-0.32002285640241596,1.3798364618666006,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.8731689453125
128,0.9596305,-0.31566789425554687,1.381873845910868,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.857147216796875
131,1.00986235,0.056372841443528214,1.6553301186567413,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.8331298828125
131,1.018145075,0.10907271547330134,1.6415225672589522,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.884033203125
131,1.019529375,0.11286999326566281,1.6431052088981328,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.739654541015625
136,1.0834307,-2.6263027730132285,0.1220442138595179,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,127,188522114.3473571,0.492095947265625
136,1.08801855,-2.6032260621625722,0.1345965740945687,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.810791015625
136,1.0926065,-2.610931616373125,0.14277649963167807,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.66717529296875
136,1.096738575,-2.6079683657823813,0.1392294416700434,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.86669921875
136,1.0994882,-2.6080490725883805,0.14134153884686343,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.629425048828125
136,1.1068247,-2.604368603847826,0.1378225020236729,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.445556640625
136,1.109574225,-2.610828009304955,0.13617357009686343,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.743865966796875
138,1.149784175,-2.3652931153019985,0.2796089419376307,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.47149658203125
138,1.156210525,-2.3417887421058246,0.28461603126097434,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.77362060546875
138,1.16443525,-2.343751254333635,0.2796754245914368,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.50982666015625
138,1.168093625,-2.340087320050911,0.2825210971214097,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.707244873046875
140,1.22448195,-1.9099358759750042,0.4147665312483323,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.89166259765625
140,1.226776425,-1.8885445794734972,0.43980953640507386,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.898162841796875
140,1.22907095,-1.8882898553089555,0.4389114285657283,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.80108642578125
140,1.235022675,-1.8862086541106342,0.44055075353681544,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.843994140625
142,1.29168855,-1.7697351405562465,0.6863323783587948,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.606536865234375
142,1.293982325,-1.7366056091175341,0.7041689881673416,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.86688232421875
142,1.301298125,-1.7383623169057636,0.7036363281910601,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.75128173828125
142,1.307250675,-1.7393126404355397,0.7068404419185478,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.61798095703125
142,1.31045455,-1.7385538514127092,0.7062356567977028,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
142,1.3168809,-1.7384510560082203,0.7076749573414508,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.75836181640625
142,1.320084875,-1.740488250832439,0.7058984986299831,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.724029541015625
142,1.3269469,-1.7400613465733448,0.7065931031044681,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.781036376953125
142,1.331514275,-1.7409101136745226,0.7076410767417062,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.707244873046875
142,1.3484177,-1.7427261232167865,0.7099552369178717,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.734710693359375
142,1.359369675,-1.7397055361001421,0.7085632936093919,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.714111328125
142,1.373503175,-1.7442113160973256,0.7054235597248858,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.61224365234375
142,1.38354635,-1.7419339235815388,0.7090205811539402,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.743865966796875
142,1.391295225,-1.7476011721091387,0.7090456422245015,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.80908203125
142,1.413628525,-1.7480927188363393,0.712899810945589,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.641998291015625
142,1.43278295,-1.7454855350551195,0.7122228395874912,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.5950927734375
142,1.435532475,-1.7438486698018543,0.7126724917136544,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.8331298828125
143,1.485801075,-1.4671857203138745,0.8374982121959369,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.65460205078125
143,1.493094975,-1.4401770037004504,0.8283971845236666,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.641998291015625
143,1.502229775,-1.4445188921338519,0.8257236005614199,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.577911376953125
143,1.506796975,-1.4383582171643636,0.8263618390514054,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.629425048828125
143,1.511364275,-1.438114857719469,0.8303154523260169,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
143,1.520952925,-1.439048176773485,0.8284651166990424,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,126,188522114.3473571,0.5950927734375
143,1.527359825,-1.439941505627129,0.8291459882832863,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.80108642578125
143,1.53649395,-1.4401115068629442,0.8314094709603662,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.675201416015625
143,1.55246325,-1.4385824358274677,0.8328270735458981,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.661468505859375
143,1.562504925,-1.4402790300449693,0.8308200118270023,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.89111328125
143,1.567072875,-1.4400817278177662,0.8309294112300006,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.857147216796875
143,1.573004025,-1.4423529680578082,0.8264841902783093,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.61798095703125
143,1.5784802,-1.4438362383649281,0.8315917341439599,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.748443603515625
143,1.58670545,-1.4468763507168412,0.8316567427397769,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.66717529296875
143,1.59127275,-1.4496150837044484,0.8273687056569559,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.803375244140625
143,1.59674875,-1.4524201252952502,0.8287509626728619,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.48065185546875
143,1.6008616,-1.4506861043936086,0.8300317671095828,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.61798095703125
143,1.609562125,-1.4522749899067677,0.8283072981353576,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.623687744140625
146,1.662748225,-1.3374299940673025,1.2234434137638153,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.7877197265625
