track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
126,0.910405125,-1.6669849558927274,-3.892522035896665,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.858306884765625
126,0.91775955,-1.6998696704058192,-3.867639352406799,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.8819580078125
126,0.920053975,-1.6995228320099114,-3.870970315528612,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.748443603515625
126,0.925551275,-1.7005193835088488,-3.8705536957073776,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.788482666015625
126,0.943386225,-1.7010534838608466,-3.874850082444262,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.55120849609375
129,0.9963417,-3.432880570124788,-4.461506204304458,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.624847412109375
129,1.000492575,-3.361924496078435,-4.448159496327059,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.623687744140625
129,1.00142175,-3.363838387643728,-4.446236724048086,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,168,188522114.3473571,0.89263916015625
132,1.0288215,-3.2248321971078187,-4.23536200970214,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,211,188522114.3473571,0.70953369140625
132,1.029768725,-3.15421136616506,-4.2220733247354385,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,192,188522114.3473571,0.583648681640625
132,1.030715925,-3.155462086348168,-4.214755441504605,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.308990478515625
132,1.033501525,-3.1553212233167263,-4.222777658208217,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,146,188522114.3473571,0.8544921875
132,1.034430675,-3.154784815846023,-4.217041806250699,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.577911376953125
132,1.036270125,-3.155064875651409,-4.211121328901373,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.54071044921875
132,1.04364265,-3.1543058302412526,-4.218130276523157,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,342,188522114.3473571,0.597930908203125
133,1.0542702,-2.8286271876783893,-4.185088518544545,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,186,188522114.3473571,0.537109375
133,1.054744275,-2.8363585899121855,-4.138627160963387,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.48065185546875
137,1.091770075,-2.3445701789060944,-3.75907853374575,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,189,188522114.3473571,0.890899658203125
137,1.092699225,-2.28335720324568,-3.779115362660382,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.771697998046875
137,1.0941015,-2.281912556015282,-3.786632391354988,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,189,188522114.3473571,0.428955078125
137,1.0955218,-2.276640125562491,-3.786205883861757,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.679779052734375
137,1.09645105,-2.2769810678353615,-3.78491262827761,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,155,188522114.3473571,0.68414306640625
137,1.0978715,-2.274343506751468,-3.7732818421370258,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,154,188522114.3473571,0.88958740234375
137,1.09880065,-2.277169739590219,-3.779642761116637,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,281,188522114.3473571,0.66375732421875
137,1.10158625,-2.2751961189994843,-3.77920957020644,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.817108154296875
137,1.104335675,-2.27678150105236,-3.780400067027431,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.562652587890625
137,1.10708525,-2.276678064786665,-3.778836913971984,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.48980712890625
138,1.14070645,-2.091539569478388,-3.8154802986179535,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,130,188522114.3473571,0.817108154296875
138,1.142563825,-2.074297863472697,-3.7688124383846975,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.89111328125
138,1.147606875,-2.073277728012053,-3.7687620844300134,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.600799560546875
138,1.15217405,-2.075761352279631,-3.768323070781454,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.3604736328125
138,1.155378025,-2.0693859861128976,-3.76918361155812,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.561309814453125
138,1.16178425,-2.0722396481315983,-3.7679527033705384,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.795928955078125
138,1.170030175,-2.0726836422778905,-3.769351446033367,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.494384765625
138,1.17505165,-2.0773544247587945,-3.770407470221423,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.660888671875
138,1.192842575,-2.073666094769077,-3.76840766556242,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.71160888671875
138,1.2074717,-2.0722693845424636,-3.766375158217476,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.775146484375
138,1.2106945,-2.0701813046733424,-3.762377068571235,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.73431396484375
138,1.212078675,-2.073684295341595,-3.7674536675964756,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.707244873046875
138,1.218918725,-2.0727329892232538,-3.769685082435438,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.8731689453125
138,1.22848515,-2.0724699765279415,-3.771510387670804,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.7877197265625
138,1.2339619,-2.0648286374120794,-3.772191924598214,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.457763671875
138,1.24034745,-2.067087188300326,-3.7703431819664734,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.875457763671875
138,1.246731675,-2.0697617915434745,-3.7704239680889233,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,216,188522114.3473571,0.63360595703125
138,1.247660825,-2.0694498164786874,-3.7753831599782735,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.494384765625
138,1.2517918,-2.0668505794294756,-3.77326549038603,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,123,188522114.3473571,0.761016845703125
138,1.253649075,-2.0635202388125005,-3.7702189083599613,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.635711669921875
138,1.2555246,-2.068536577844488,-3.7729466854103486,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,168,188522114.3473571,0.89263916015625
138,1.256945025,-2.061656975843578,-3.774153808236399,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,122,188522114.3473571,0.6134033203125
138,1.257419125,-2.0669300470351657,-3.770118529947174,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.898162841796875
138,1.257893225,-2.067226897665307,-3.7732373836525364,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.225067138671875
138,1.259295575,-2.06620304515458,-3.7763051876361113,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.84112548828125
138,1.27301135,-2.0659733576500465,-3.7726896786702646,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,148,188522114.3473571,0.800872802734375
138,1.28306655,-2.062417046609223,-3.7752195553481616,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,125,188522114.3473571,0.649627685546875
138,1.285360225,-2.0643376031841094,-3.7715903317464368,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.64544677734375
142,1.338318175,-3.192625011074065,-4.394329782229275,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.80108642578125
142,1.34515825,-3.2515295276535237,-4.394709799505459,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.75531005859375
142,1.34881475,-3.2500274584857873,-4.39422936736878,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.84112548828125
142,1.352017975,-3.253461235276651,-4.3928376376194995,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.75128173828125
142,1.355676325,-3.252420079299127,-4.391056643936068,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.86669921875
142,1.367083275,-3.250875071971508,-4.39542074301053,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.72784423828125
142,1.37805605,-3.2437354051939926,-4.398639572410636,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,126,188522114.3473571,0.347137451171875
142,1.382623875,-3.245145701684307,-4.392831082503302,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.6734619140625
142,1.383097975,-3.2462160812776424,-4.395690988446986,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.65460205078125
142,1.388120275,-3.247397203099281,-4.3963899752841185,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.743865966796875
142,1.393162025,-3.2488970932552674,-4.402269034145324,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.849700927734375
142,1.3936361,-3.2514186570122403,-4.408420590655797,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.86688232421875
142,1.394110275,-3.2480096177679374,-4.405052750245425,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.6734619140625
142,1.395512625,-3.2499911851212815,-4.405365860620304,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,223,188522114.3473571,0.80755615234375
142,1.39644185,-3.249900053549886,-4.406278842816173,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.669464111328125
142,1.39691595,-3.2486982957464536,-4.409671384345986,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.786773681640625
142,1.39830015,-3.249654985182577,-4.411325339496648,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,131,188522114.3473571,0.762939453125
142,1.407017375,-3.250284190512777,-4.415610025840712,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.514984130859375
142,1.40885605,-3.247647014014973,-4.411332224435847,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.545867919921875
142,1.42482545,-3.244078526427608,-4.407136783741293,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,167,188522114.3473571,0.859832763671875
142,1.428537475,-3.2522206406026806,-4.415264524134318,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,130,188522114.3473571,0.48065185546875
142,1.42901165,-3.2485396165347673,-4.412628849186524,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.884033203125
142,1.4367825,-3.249792002995775,-4.411489109201471,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.61798095703125
142,1.441349775,-3.250879686117112,-4.41324778227904,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.6500244140625
142,1.4482299,-3.252367399767361,-4.412835886547812,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.8544921875
142,1.458273525,-3.2502843187523434,-4.412768393874621,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.6683349609375
142,1.462406425,-3.2554076829931544,-4.418858060622668,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.57696533203125
142,1.46517395,-3.2479083605649954,-4.408767447938506,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,216,188522114.3473571,0.547210693359375
142,1.467922875,-3.250327385131391,-4.408608695372749,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,299,188522114.3473571,0.6029052734375
142,1.471598025,-3.2457219713096315,-4.410788584223999,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,353,188522114.3473571,0.87738037109375
142,1.4720721,-3.2394387619983758,-4.4016569497076965,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,274,188522114.3473571,0.18157958984375
142,1.473474475,-3.2372882613582163,-4.405201834803573,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,259,188522114.3473571,0.3604736328125
142,1.47394865,-3.2416850080699127,-4.405519119944279,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,298,188522114.3473571,0.665283203125
142,1.47442275,-3.235097001498517,-4.400629746162392,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,289,188522114.3473571,0.668121337890625
