track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
146,1.0454987,3.2415220589888873,-3.3619286114125213,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,149,188522114.3473571,0.751861572265625
146,1.048718825,3.260196295057092,-3.3757200050390526,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,149,188522114.3473571,0.751861572265625
146,1.049192875,3.255396050824117,-3.3782296120260766,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,143,188522114.3473571,0.6551513671875
146,1.062468525,3.254832854891855,-3.375996347937161,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,253,188522114.3473571,0.762725830078125
146,1.063397675,3.259053435871411,-3.376519718294927,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,186,188522114.3473571,0.7720947265625
146,1.063871775,3.2586273494831954,-3.375985160196582,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,128,188522114.3473571,0.634765625
146,1.07029085,3.257739703009777,-3.3748731789900672,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,158,188522114.3473571,0.710662841796875
146,1.071693225,3.2554723507038985,-3.3750076150020707,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,149,188522114.3473571,0.6683349609375
146,1.073550625,3.2569968623772563,-3.383103037356447,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.788482666015625
146,1.074479875,3.263486907547968,-3.3877112528273967,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.89263916015625
146,1.07495395,3.2601346310540333,-3.3916637310061257,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,134,188522114.3473571,0.698089599609375
146,1.082737575,3.264264391796221,-3.3896988812968716,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,123,188522114.3473571,0.507354736328125
146,1.103279175,3.257638952415097,-3.391577653306929,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.82110595703125
146,1.107865825,3.2607066159079228,-3.388389805459968,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.61224365234375
161,1.237694125,2.818583043750062,-3.3387730530520803,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,137,188522114.3473571,0.455841064453125
161,1.23862335,2.7951159802038212,-3.337808419488888,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,133,188522114.3473571,0.422271728515625
161,1.240915725,2.795853217935783,-3.3475264675062273,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,136,188522114.3473571,0.5950927734375
161,1.24184495,2.802685902366826,-3.338686483508943,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,154,188522114.3473571,0.444793701171875
161,1.2427742,2.801735292189006,-3.343105569111471,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,149,188522114.3473571,0.626556396484375
161,1.24370345,2.8042763994356115,-3.344624081108201,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,145,188522114.3473571,0.514984130859375
161,1.244632575,2.803560438822079,-3.349579354588445,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.26702880859375
162,1.270331425,2.926605967375952,-3.3407271730233417,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,217,188522114.3473571,0.63360595703125
162,1.27218875,2.9356428837252797,-3.3846849588179677,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.48065185546875
162,1.27404625,2.9333566105366162,-3.383131693567122,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,123,188522114.3473571,0.761016845703125
162,1.27452035,2.9317778019053002,-3.3874110332041325,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,152,188522114.3473571,0.86114501953125
162,1.27637775,2.933079260598577,-3.3791866863746973,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.314697265625
162,1.276851825,2.9355940311063895,-3.379263462398008,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.77362060546875
423,3.2023762,0.8807640801918818,-5.287880726008942,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.77362060546875
423,3.20330545,0.9112489034723651,-5.242263290065766,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.487518310546875
437,3.3602751,2.8899900863044015,-4.157841790302015,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.556182861328125
438,3.3906932,3.0875764718948324,-3.9321175998675684,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.648284912109375
453,3.5278691,2.5772923457193895,-3.836079677589525,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,144,188522114.3473571,0.865936279296875
453,3.5320172,2.543589506751214,-3.8739256503225756,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,208,188522114.3473571,0.838470458984375
453,3.534384,2.538204661819643,-3.865073398068318,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,168,188522114.3473571,0.743865966796875
455,3.56154905,2.566987628670906,-3.7907029705776925,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.244903564453125
455,3.56293335,2.572670404242119,-3.8074565872765214,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,122,188522114.3473571,0.664520263671875
455,3.56658965,2.569303594965997,-3.784707655042678,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,133,188522114.3473571,0.844573974609375
455,3.56797395,2.57049755843252,-3.790039594162898,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.167083740234375
455,3.56935825,2.574802715846874,-3.7961916264394717,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.235748291015625
455,3.570742525,2.576411700268831,-3.792609296129673,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.2288818359375
455,3.57212685,2.5783749205353277,-3.796616980398853,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.211334228515625
455,3.573511,2.5745693480866065,-3.7916577702347376,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.3204345703125
455,3.574895225,2.576150567533028,-3.787664038479387,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.34674072265625
455,3.5762795,2.579672582923279,-3.788175360397573,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,117,188522114.3473571,0.1068115234375
455,3.579936025,2.5646825561351156,-3.790051495608736,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.225067138671875
455,3.581320225,2.570385491694475,-3.7849214846330934,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.168792724609375
455,3.5827044,2.5722835690714008,-3.7917664613542463,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,137,188522114.3473571,0.410247802734375
455,3.58454375,2.5681227963929314,-3.7912469362861256,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.257476806640625
455,3.586383125,2.572926202093606,-3.7883331057499965,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.257476806640625
455,3.5877674,2.5716245114745613,-3.7851861635757045,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.2471923828125
455,3.5891516,2.570581780766366,-3.787815905932543,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,128,188522114.3473571,0.341796875
455,3.590990825,2.5707402829479795,-3.784524676695182,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.363922119140625
455,3.59237515,2.5671256589182807,-3.784610589727689,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.24261474609375
455,3.593759425,2.5691911495736317,-3.786399639995724,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.275604248046875
455,3.595143725,2.5699268002115274,-3.7856365662830656,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,126,188522114.3473571,0.446319580078125
455,3.596528025,2.5635032894849927,-3.7896044800978625,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.37078857421875
