track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
242,1.7198511,3.388359369712579,2.63211962554801,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.766357421875
242,1.721253475,3.3283141620388847,2.610005451449256,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,142,188522114.3473571,0.65802001953125
242,1.7240197,3.3277280962989955,2.615369568760003,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,160,188522114.3473571,0.7781982421875
242,1.724493775,3.3242046892725337,2.6007280221636844,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,149,188522114.3473571,0.751861572265625
242,1.72496785,3.31647141282277,2.6050170600078353,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,159,188522114.3473571,0.47149658203125
242,1.728206675,3.3180841873020586,2.607291760890234,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.8819580078125
242,1.730519175,3.31709197532744,2.6068468085149266,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,305,188522114.3473571,0.367340087890625
242,1.73099325,3.3169756666868975,2.608382202802036,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,160,188522114.3473571,0.817108154296875
242,1.731467325,3.3177963087492155,2.6071269293926007,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,319,188522114.3473571,0.797637939453125
242,1.732414525,3.3147306654414215,2.604639105897637,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.629425048828125
242,1.737890625,3.3149461439019956,2.607464160781784,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.786773681640625
242,1.74929615,3.318580238118257,2.6084445990401117,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.75531005859375
242,1.752953875,3.3183976820182113,2.6102265570781475,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.8056640625
242,1.75479325,3.316813471835153,2.6062317878385315,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.583648681640625
242,1.761195475,3.3166164869553567,2.6069123664043197,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.65460205078125
242,1.7634898,3.3155196302548937,2.605893237973398,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.7266845703125
242,1.7671855,3.314480103862933,2.6105732367289476,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,143,188522114.3473571,0.829864501953125
286,2.078716025,4.740532123258483,3.8107216949560705,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.635711669921875
286,2.086980675,4.83202347427855,3.790735143971674,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.61224365234375
286,2.093407025,4.833864068686653,3.791204192981334,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,122,188522114.3473571,0.766754150390625
286,2.097065475,4.832539868241695,3.7948712583894335,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.84112548828125
286,2.1034911,4.831065448050907,3.793462469380904,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.898162841796875
286,2.10853345,4.835299670424481,3.7921715270002503,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.7314453125
286,2.110827875,4.834563934395547,3.795579040406396,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.803375244140625
286,2.1167798,4.83360797737806,3.793552252123812,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.595855712890625
286,2.12043805,4.834570233226425,3.797594860755596,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.89111328125
286,2.13052315,4.836175189294875,3.7944875060840326,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.8731689453125
286,2.135090325,4.8338859681364985,3.7960193236893973,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.64544677734375
286,2.1483559,4.833231109716042,3.803483209204715,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.600799560546875
286,2.151558375,4.83429914557994,3.8009732300969907,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.736419677734375
286,2.1574896,4.837051989826479,3.8000606690877405,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.8331298828125
286,2.159784025,4.835496692027214,3.801743927140063,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,139,188522114.3473571,0.761962890625
286,2.160713225,4.833779034556511,3.803123394941565,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,134,188522114.3473571,0.74462890625
286,2.16391655,4.834704742531294,3.802893121542924,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,198,188522114.3473571,0.629425048828125
286,2.1648457,4.833623852638715,3.7934735414799103,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,142,188522114.3473571,0.87738037109375
286,2.166247975,4.838636987385073,3.7957952698357835,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.40283203125
286,2.168141625,4.835946124427787,3.796801892111378,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,171,188522114.3473571,0.837890625
286,2.182791,4.834849798735935,3.8016157165742683,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.61798095703125
286,2.194652425,4.8361594605791485,3.8016070557697903,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.753021240234375
286,2.198311375,4.835730151508129,3.7977383363283863,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.734710693359375
286,2.21927885,4.835730151508129,3.7983912293472986,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.641998291015625
286,2.266189275,4.834957263324535,3.8015190613677547,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.77972412109375
286,2.285788725,4.833747979863506,3.8019377259681884,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.693511962890625
286,2.3021931,4.835673205663307,3.804445172289633,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,123,188522114.3473571,0.761016845703125
286,2.3067604,4.836626306268513,3.8048737001821107,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.80908203125
286,2.32773095,4.836040991354631,3.8025475039297483,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,121,188522114.3473571,0.720977783203125
286,2.340045575,4.832245141748008,3.8046053469257384,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.41656494140625
305,2.503743575,3.0320332849383576,2.7761991343242833,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.8392333984375
305,2.5133707,3.091891082324319,2.7775939824355254,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.849700927734375
305,2.517484125,3.08712048902957,2.774441419004298,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,125,188522114.3473571,0.849517822265625
305,2.535310525,3.092792528722648,2.7805696599365537,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.3875732421875
305,2.5376229,3.0885615839479748,2.7805155950879765,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,138,188522114.3473571,0.542449951171875
401,3.2409322,2.712464460145539,3.2072265333316388,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.766357421875
401,3.24278955,2.65015970673857,3.2222432960638914,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.77362060546875
401,3.243718775,2.65342233492616,3.2180190164212172,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.561309814453125
401,3.24737715,2.6531086203926115,3.2186929055770555,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.65460205078125
401,3.25694375,2.654720845761934,3.2185297342011308,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.714111328125
401,3.260147625,2.649935750588378,3.2170369180411797,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,109,188522114.3473571,0.858306884765625
401,3.267442175,2.654390138952804,3.2167474648902745,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.5950927734375
468,3.7521886,2.376778033638962,3.5421708275594783,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,104,188522114.3473571,0.48065185546875
468,3.753117775,2.4146508362506016,3.601584654868466,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.857147216796875
468,3.7600167,2.414580853282642,3.5958279776785016,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.86688232421875
468,3.764129475,2.4151171874808797,3.602247630925415,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.492645263671875
468,3.765058625,2.4147988952390462,3.599779985737301,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,133,188522114.3473571,0.656890869140625
468,3.769170175,2.409511669888992,3.6021001151253556,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,157,188522114.3473571,0.7537841796875
468,3.772845325,2.416363183461776,3.6036532523712452,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.75836181640625
468,3.7751578,2.4169030150763104,3.6013507621843646,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.583648681640625
468,3.783361175,2.415794238267635,3.5980200981045942,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.89111328125
468,3.787474625,2.4158743652235124,3.6009695182036867,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
468,3.7952236,2.4174622009196245,3.603461540926035,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.704193115234375
468,3.800246025,2.4170654480202147,3.5980152763315676,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.8819580078125
468,3.807541025,2.416778649932769,3.605885906145298,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.602142333984375
468,3.814381125,2.4154878113097222,3.6072167534168904,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.379180908203125
