track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
119,0.857393475,-0.04648580777379321,-2.1899979749054497,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,148,188522114.3473571,0.716583251953125
119,0.85786755,-0.08124833607908227,-2.200573796525689,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,136,188522114.3473571,0.6866455078125
119,0.858341725,-0.07891031737093285,-2.203282256029434,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,130,188522114.3473571,0.86517333984375
119,0.85928895,-0.0790478295820123,-2.205413823474423,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.42266845703125
119,0.86067315,-0.07462627196968256,-2.2002909841880403,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,148,188522114.3473571,0.716583251953125
119,0.86436905,-0.07533100822170224,-2.2064642873554283,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.788482666015625
119,0.86577145,-0.07867163930011926,-2.212464458335041,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.795928955078125
119,0.866245525,-0.07606452875056506,-2.210485961167395,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,196,188522114.3473571,0.860015869140625
119,0.86717475,-0.07459424674547352,-2.212063134056955,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,122,188522114.3473571,0.81787109375
119,0.868577025,-0.07746697009690241,-2.2220712945039782,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.686065673828125
120,0.87974315,-0.0743486629300816,-2.0286290387898043,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.475494384765625
120,0.8839121,-0.05462751018505789,-2.05521522202905,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,165,188522114.3473571,0.86859130859375
120,0.884841225,-0.05549964150194819,-2.0541257323226807,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,160,188522114.3473571,0.894927978515625
120,0.8871538,-0.05743070839647943,-2.0565136107406494,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.5950927734375
120,0.8903764,-0.0536149186363717,-2.056400793401015,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.562652587890625
120,0.89405415,-0.05306333167211203,-2.0603766784297797,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,135,188522114.3473571,0.830841064453125
120,0.895438425,-0.04833928378573539,-2.052313745161346,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,148,188522114.3473571,0.88519287109375
120,0.8986791,-0.05022056420210959,-2.053518432557717,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,114,188522114.3473571,0.8758544921875
120,0.89960835,-0.05459641867729486,-2.0521911681240588,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.86688232421875
120,0.9019209,-0.05377335966408227,-2.052463159052859,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,130,188522114.3473571,0.720977783203125
120,0.9083646,-0.05681783600187281,-2.050145702982627,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,149,188522114.3473571,0.7100830078125
120,0.909748875,-0.060765864630286784,-2.0524076292037985,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,102,188522114.3473571,0.795928955078125
120,0.926212625,-0.05683913133386283,-2.0516000791705142,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,130,188522114.3473571,0.86517333984375
120,0.9275969,-0.06114729171563197,-2.0533765867336924,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.793060302734375
120,0.93217885,-0.06065354788553736,-2.0534068663023426,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.788482666015625
120,0.939984525,-0.05686187310594843,-2.049305889755386,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,125,188522114.3473571,0.899505615234375
120,0.943187925,-0.05659631518956537,-2.051196044719052,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.75531005859375
120,0.9459374,-0.05033863083100823,-2.0470524412034274,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,128,188522114.3473571,0.5859375
120,0.9509791,-0.05632996981603387,-2.0488695614922157,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,120,188522114.3473571,0.4686279296875
120,0.954219875,-0.05300261390191309,-2.050912920863761,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.875457763671875
120,0.955149,-0.04837043002596977,-2.0491993710936165,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,129,188522114.3473571,0.872039794921875
120,0.95882675,-0.05022038109745052,-2.0484522946637838,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.506378173828125
120,0.9606662,-0.04520525046440423,-2.0437216000629794,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,105,188522114.3473571,0.8331298828125
120,0.9629786,-0.05055092297467033,-2.0428648311708857,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,116,188522114.3473571,0.4302978515625
120,0.9675646,-0.045083155686025306,-2.0467502559133965,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,107,188522114.3473571,0.583648681640625
120,0.971260325,-0.0508895582002395,-2.044811364349831,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.45013427734375
120,0.978137925,-0.053720570228710275,-2.0415352962190525,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,270,188522114.3473571,0.8077392578125
120,0.978612,-0.056266084228117914,-2.048604955577249,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,124,188522114.3473571,0.85601806640625
120,0.980014375,-0.05898274691240474,-2.0422896358445692,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,327,188522114.3473571,0.6866455078125
120,0.980488475,-0.05970610515818994,-2.0460520259156563,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,223,188522114.3473571,0.863250732421875
120,0.98096255,-0.0591622819742959,-2.0464529597880894,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,236,188522114.3473571,0.710662841796875
120,0.98282005,-0.05883258228669582,-2.0484481563454726,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,145,188522114.3473571,0.557891845703125
124,1.016618325,0.5275899370395526,-1.6200182311718134,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,146,188522114.3473571,0.897216796875
124,1.0170925,0.4864366813527225,-1.6382971347971234,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,152,188522114.3473571,0.5330810546875
124,1.0175666,0.48827484054536413,-1.6358276401958511,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,143,188522114.3473571,0.78619384765625
129,1.0737634,-0.2679929286250068,-1.9877267568567303,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,151,188522114.3473571,0.7449951171875
129,1.07469255,-0.22526760396089324,-1.955498916132891,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,137,188522114.3473571,0.547027587890625
130,1.08676865,0.022916023039430782,-1.7166551309028402,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.843994140625
130,1.090009325,0.01622055763421975,-1.7182540102245003,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,183,188522114.3473571,0.58038330078125
130,1.09095655,0.009312446028759237,-1.718706567604456,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,182,188522114.3473571,0.823974609375
130,1.09190385,0.012903839932471356,-1.7134697267962333,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,196,188522114.3473571,0.350372314453125
130,1.092377925,0.009444428305710212,-1.7204517884774544,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.8392333984375
130,1.092852,0.005180323017139943,-1.724737384260028,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.433349609375
130,1.093326175,0.007683685946568373,-1.7229931705085588,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,110,188522114.3473571,0.849700927734375
130,1.09745835,0.008794458641930914,-1.7165069644815056,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,141,188522114.3473571,0.84075927734375
