track_id,time,x_um,y_um,z_um,sigma_x_um,sigma_y_um,sigma_z_um,photons,background,confidence
137,0.982062875,-0.9065751411989336,-0.19037069582694002,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,118,188522114.3473571,0.898162841796875
137,0.982992,-0.9247205767563204,-0.2155720174084528,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.61798095703125
139,1.01874235,-0.7550881526640769,0.20692733793631055,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,119,188522114.3473571,0.73431396484375
139,1.02700645,-0.7206602179491077,0.12223899306014338,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,106,188522114.3473571,0.884033203125
139,1.028845775,-0.7171893988867781,0.1261087379488427,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,112,188522114.3473571,0.501251220703125
139,1.03432125,-0.7218591192994569,0.12139138573061793,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,108,188522114.3473571,0.80908203125
139,1.04345485,-0.7220015204814381,0.1216204445231164,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,113,188522114.3473571,0.385833740234375
139,1.0585186,-0.7242521308652742,0.12259368669183345,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,103,188522114.3473571,0.606536865234375
139,1.06081305,-0.7211936409311678,0.12411385271528466,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,111,188522114.3473571,0.843994140625
139,1.065380925,-0.715950183873257,0.12706489644776148,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,100,188522114.3473571,0.686065673828125
141,1.1146653,-0.3301757487211712,0.5954996751580103,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,115,188522114.3473571,0.704193115234375
141,1.11559455,-0.33519231494501356,0.5395682129157234,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,147,188522114.3473571,0.677490234375
141,1.1169969,-0.3318833427896736,0.5497759461999357,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,127,188522114.3473571,0.8365478515625
141,1.118872325,-0.3275899162226802,0.5526569584085702,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,220,188522114.3473571,0.677490234375
141,1.120765775,-0.329241149030403,0.5591502996467657,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,142,188522114.3473571,0.438690185546875
141,1.12123995,-0.32225646273005815,0.5575692390576669,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,147,188522114.3473571,0.762176513671875
141,1.12171405,-0.32358584491956977,0.564996521844512,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,204,188522114.3473571,0.579833984375
141,1.122188125,-0.32623427016903944,0.5715378061916809,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,156,188522114.3473571,0.720977783203125
141,1.1226623,-0.329818449881797,0.5803061108353917,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,184,188522114.3473571,0.2716064453125
141,1.123136375,-0.3158604848696791,0.5816749831608394,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,101,188522114.3473571,0.556182861328125
141,1.12361045,-0.3229683581957588,0.5836589982052464,0.0,0.07559999999999999,0.07559999999999999,0.07559999999999999,134,188522114.3473571,0.791168212890625
