TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,29.1344466578,14.2148611116,0.0,10.0,24.9866981506,58.7142857143,100.0,31.0,16.0004464223,1233.0
0,29.0996933964,14.2303798964,0.0,7.0,17.8745689392,53.4285714286,86.0,38.0,13.3550418516,1122.0
0,29.1278513942,14.1870005454,0.0,13.0,19.7036876678,59.0,88.0,34.0,13.1034346642,1239.0
0,29.1261579921,14.2020975218,0.0,4.0,18.1531391144,56.3333333333,86.0,42.0,12.5073311835,1183.0
0,29.1330238518,14.2371577465,0.0,0.0,26.1114120483,64.2380952381,112.0,43.0,16.5677541082,1349.0
0,29.1204839336,14.1684176498,0.0,5.0,22.973695755,57.0952380952,92.0,36.0,16.8816609429,1199.0
0,29.1007579209,14.2276866571,0.0,14.0,19.8211307526,56.0,87.0,38.0,14.1031911283,1176.0
0,29.1362325607,14.2168969472,0.0,9.0,22.3439426422,56.4285714286,92.0,40.0,14.2463027785,1185.0
0,29.1306675032,14.2460820914,0.0,8.0,25.4706611633,55.0,107.0,36.0,16.6373074745,1155.0
0,29.1110574365,14.2082496043,0.0,12.0,23.3197059631,57.1428571429,93.0,35.0,15.0741026741,1200.0
0,29.1415845669,14.2069290287,0.0,6.0,26.6367835999,60.0476190476,99.0,42.0,16.2033212351,1261.0
0,29.1162077967,14.2345197245,0.0,11.0,30.0815811157,59.5238095238,107.0,35.0,18.9832005932,1250.0
0,29.1861064018,14.2412860162,0.0,2.0,22.2542896271,58.8095238095,100.0,39.0,15.171087791,1235.0
0,29.1362676384,14.189285794,0.0,1.0,27.9078464508,62.0952380952,116.0,35.0,19.3620886319,1304.0
0,29.1270643303,14.231793119,0.0,3.0,29.0560970306,65.0952380952,126.0,47.0,18.3709138638,1367.0
1,27.382345925,13.5062927171,0.0,7.0,24.2085342407,58.1904761905,92.0,31.0,19.109209946,1222.0
