TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,9.80757071992,15.6134246966,0.0,110.0,10.4946327209,34.8095238095,50.0,25.0,7.72411190765,731.0
0,9.81258830268,15.6562439148,0.0,111.0,10.6463794708,29.8095238095,58.0,20.0,8.61753472647,626.0
1,6.0147632741,15.1817321772,0.0,117.0,16.6428012848,35.1904761905,67.0,21.0,11.3252772488,739.0
1,6.04251423695,15.1710887141,0.0,110.0,13.5349969864,33.1428571429,56.0,17.0,9.73286039295,696.0
1,6.0272124512,15.2489563436,0.0,115.0,18.1686515808,35.7142857143,71.0,20.0,12.9735995666,750.0
1,6.06211272053,15.2082404335,0.0,102.0,15.6140556335,33.5238095238,57.0,17.0,12.2377246562,704.0
1,6.0415787413,15.2555462146,0.0,101.0,12.5052700043,35.7142857143,62.0,24.0,10.0107085521,750.0
1,6.03387388167,15.1719936176,0.0,119.0,17.1476745605,33.4761904762,65.0,18.0,12.06075888,703.0
1,6.05268263495,15.1906512168,0.0,109.0,12.0705280304,33.6666666667,56.0,17.0,9.54637802171,707.0
1,6.02939205148,15.2172174555,0.0,104.0,18.7827796936,39.619047619,63.0,19.0,12.5318641489,832.0
1,6.01738773758,15.2160496538,0.0,112.0,16.1608428955,32.9523809524,61.0,16.0,12.6114082896,692.0
1,6.02238809662,15.2087805619,0.0,107.0,15.6719379425,34.1904761905,60.0,16.0,12.2540566655,718.0
1,6.05562661472,15.1875283142,0.0,122.0,15.7647724152,34.380952381,59.0,23.0,10.1954705162,722.0
1,6.04717873761,15.2231884966,0.0,121.0,17.5903873444,37.2380952381,68.0,20.0,12.4856107656,782.0
1,6.07982571706,15.2251511133,0.0,111.0,17.6098651886,36.5714285714,73.0,17.0,13.9052919012,768.0
1,6.04926446327,15.2062921702,0.0,108.0,12.2645139694,34.3333333333,52.0,20.0,8.7540466833,721.0
1,6.01475974528,15.2221118688,0.0,114.0,16.3174343109,36.619047619,68.0,20.0,12.8937046285,769.0
1,6.01058923725,15.2143974775,0.0,118.0,10.7548093796,30.2857142857,61.0,17.0,10.9322589484,636.0
1,6.06021192254,15.2204349397,0.0,113.0,15.8269672394,33.6666666667,65.0,19.0,11.5253344131,707.0
1,6.03357955844,15.1891826301,0.0,106.0,17.4277153015,37.5238095238,67.0,22.0,12.7695694822,788.0
1,6.06214478425,15.1996287438,0.0,124.0,17.5152664185,37.1904761905,66.0,21.0,11.8727378798,781.0
1,6.03538534036,15.2307382175,0.0,105.0,16.8481273651,38.0,64.0,24.0,11.0408333019,798.0
1,6.04700741332,15.194809454,0.0,103.0,12.980137825,34.2857142857,61.0,15.0,11.3540427036,720.0
1,6.03413389511,15.2172095296,0.0,125.0,14.2579097748,33.8571428571,60.0,19.0,10.5937987251,711.0
1,6.07462420665,15.2663069971,0.0,100.0,11.6523370743,33.380952381,57.0,19.0,8.315504738,701.0
1,6.04938405313,15.2160769243,0.0,123.0,13.5850467682,34.6666666667,61.0,20.0,9.13418487515,728.0
1,6.04539457266,15.1868734499,0.0,116.0,15.209854126,33.1904761905,54.0,18.0,11.8009281314,697.0
1,6.02044110821,15.201322755,0.0,120.0,15.3169174194,32.2857142857,63.0,16.0,12.5663950962,678.0
2,8.05784353042,15.1983270067,0.0,110.0,13.0076789856,40.4285714286,64.0,26.0,8.94187580193,849.0
2,8.03588557987,15.2513161703,0.0,126.0,15.8311719894,36.8095238095,62.0,17.0,10.9435782431,773.0
2,8.0314506201,15.2502499954,0.0,115.0,22.3662757874,40.4761904762,77.0,14.0,15.4907038175,850.0
2,8.03511871261,15.1115745449,0.0,109.0,19.8639297485,45.7619047619,79.0,29.0,12.5495209546,961.0
2,7.99428717948,15.2358778204,0.0,104.0,27.2595043182,51.5714285714,94.0,27.0,16.3051262754,1083.0
2,8.07992555903,15.2287741052,0.0,117.0,11.4162368774,39.0476190476,57.0,18.0,9.69781516877,820.0
2,8.03263374156,15.2396456301,0.0,108.0,27.8646659851,45.8095238095,102.0,26.0,19.0305518775,962.0
2,8.10632799181,15.1772166948,0.0,112.0,29.2175750732,48.9523809524,100.0,28.0,18.9959895517,1028.0
2,8.04574761632,15.2394887956,0.0,114.0,23.4100933075,42.7142857143,74.0,27.0,13.846092796,897.0
2,8.02807105731,15.2385041791,0.0,118.0,18.7955665588,42.5714285714,74.0,27.0,12.1884019813,894.0
2,8.06880421191,15.1912469784,0.0,111.0,26.4986991882,51.3333333333,91.0,29.0,15.7776212825,1078.0
2,8.0238780013,15.2674320515,0.0,119.0,13.2621622086,38.2380952381,60.0,22.0,10.3048763307,803.0
2,8.00307658817,15.2334981685,0.0,113.0,16.1108894348,36.1904761905,63.0,10.0,13.6697441367,760.0
2,8.02672280809,15.2228245657,0.0,106.0,28.2853336334,46.7619047619,89.0,25.0,19.307782788,982.0
2,8.01527866774,15.2621108167,0.0,125.0,15.2845602036,35.4285714286,55.0,18.0,9.36787824735,744.0
2,7.94979441795,15.23699404,0.0,103.0,20.0403594971,41.4761904762,76.0,27.0,13.3064610157,871.0
2,8.01103505458,15.2596008877,0.0,124.0,22.4358005524,41.3333333333,77.0,27.0,13.6430690584,868.0
2,8.00883150147,15.2546332493,0.0,127.0,20.5227928162,38.0,69.0,20.0,13.1377319199,798.0
2,7.98268669932,15.2445962515,0.0,105.0,19.2283687592,40.8095238095,85.0,23.0,14.4347464391,857.0
2,7.99156756421,15.2515309672,0.0,128.0,16.5646839142,37.1904761905,66.0,17.0,11.7669836731,781.0
2,8.01720190048,15.2588691027,0.0,116.0,28.4840698242,42.9047619048,100.0,23.0,18.5766109985,901.0
2,8.05329711194,15.2411914671,0.0,120.0,19.3107147217,45.8571428571,83.0,26.0,13.2751109761,963.0
2,8.00576229912,15.2552268329,0.0,121.0,13.6580724716,35.7142857143,56.0,24.0,8.63216576036,750.0
2,7.99415930841,15.2431463325,0.0,122.0,19.8501243591,40.3333333333,66.0,25.0,12.8231561378,847.0
2,8.00912616279,15.2247961434,0.0,107.0,22.2903270721,45.1428571429,88.0,23.0,15.2423282811,948.0
2,8.01840417682,15.2612157869,0.0,123.0,19.1049518585,37.3333333333,62.0,22.0,12.1956276318,784.0
3,65.0814540841,15.1647436296,0.0,114.0,23.6480884552,96.7619047619,127.0,66.0,15.4819403238,2032.0
3,65.2145864228,15.139506305,0.0,121.0,23.9456748962,86.7142857143,112.0,62.0,17.2746717976,1821.0
3,65.0895489777,15.0844895741,0.0,122.0,25.9891281128,93.380952381,119.0,56.0,18.2660236244,1961.0
3,65.2280999746,15.30165219,0.0,115.0,25.0707969666,92.4285714286,126.0,67.0,17.8761613009,1941.0
3,65.0944949726,15.0925839211,0.0,110.0,22.3399028778,92.3333333333,121.0,63.0,16.0727512683,1939.0
3,65.1488615385,15.1967134467,0.0,111.0,22.2034111023,98.7142857143,121.0,73.0,13.0466197045,2073.0
3,64.7653400263,14.8604809132,0.0,126.0,21.4762687683,97.1428571429,120.0,60.0,14.6057718532,2040.0
3,65.025690654,15.1318290869,0.0,133.0,27.3541564941,98.0952380952,130.0,65.0,15.5142024027,2060.0
3,65.1284336833,15.1400982074,0.0,118.0,23.2848949432,95.4761904762,125.0,75.0,15.7499811035,2005.0
3,64.8555495357,14.968278665,0.0,131.0,32.1710090637,101.952380952,138.0,61.0,20.8697776473,2141.0
3,64.9192999516,14.9729981544,0.0,129.0,23.2445735931,99.2380952381,123.0,67.0,13.7036665236,2084.0
3,65.0924423051,15.1411064702,0.0,134.0,24.0859069824,96.0,130.0,65.0,18.2400657894,2016.0
3,65.1448995663,15.1805700738,0.0,113.0,23.4079284668,101.428571429,127.0,75.0,16.936857526,2130.0
3,64.7852244549,14.9626488301,0.0,125.0,23.5310897827,90.8571428571,120.0,48.0,19.2776702801,1908.0
3,65.1362574432,15.1453516574,0.0,109.0,24.3504257202,95.4285714286,135.0,71.0,15.8100329809,2004.0
3,65.0069724447,15.052041977,0.0,132.0,30.6666221619,100.904761905,131.0,74.0,14.6454933748,2119.0
3,65.106369583,15.2256961144,0.0,120.0,22.1709308624,89.8571428571,124.0,58.0,15.2783693969,1887.0
3,64.9827726803,15.0360844592,0.0,124.0,24.2421665192,97.3333333333,113.0,68.0,12.7958326549,2044.0
3,64.7518784244,14.8528209486,0.0,127.0,25.589723587,99.380952381,118.0,68.0,12.583625036,2087.0
3,65.0694802145,15.2072412743,0.0,112.0,25.4536838531,96.5238095238,124.0,70.0,14.3060093933,2027.0
3,64.9800946433,15.0158218159,0.0,123.0,26.7032260895,94.0952380952,127.0,58.0,18.1793970249,1976.0
3,64.8476170532,14.939662867,0.0,130.0,26.8969345093,100.904761905,130.0,79.0,14.8017051785,2119.0
3,65.0948662801,15.1518133993,0.0,117.0,32.9133300781,100.19047619,135.0,69.0,19.3329228199,2104.0
3,64.8324521943,14.9327968527,0.0,128.0,30.7735347748,105.476190476,141.0,72.0,17.4431047913,2215.0
4,48.0803504697,15.3908548791,0.0,111.0,18.4054813385,45.8095238095,78.0,29.0,12.757817398,962.0
4,48.0712975428,15.3849293585,0.0,108.0,10.2061576843,38.6666666667,64.0,29.0,8.73689494805,812.0
4,48.0631055165,15.4090798974,0.0,115.0,16.5067386627,45.619047619,65.0,32.0,10.5236694669,958.0
4,48.0788713656,15.3957172984,0.0,110.0,14.1421527863,43.8095238095,66.0,24.0,9.9177570429,920.0
4,48.0393813776,15.4154289404,0.0,119.0,15.3460550308,43.5238095238,68.0,26.0,11.2321816564,914.0
4,48.0763461506,15.4045923893,0.0,118.0,20.5460109711,45.8571428571,78.0,29.0,13.4621161571,963.0
4,48.0795937714,15.3752373227,0.0,105.0,15.9317436218,44.2380952381,76.0,31.0,12.0826518691,929.0
4,48.0658375777,15.3716991621,0.0,106.0,14.1156835556,42.4761904762,69.0,30.0,10.3034899312,892.0
4,48.0682239337,15.3788744806,0.0,109.0,13.996925354,44.3333333333,63.0,27.0,9.8251378277,931.0
4,48.0841864345,15.4154372826,0.0,116.0,12.4307041168,41.5714285714,65.0,29.0,8.37598608267,873.0
4,48.0512243553,15.3941499739,0.0,107.0,12.4227113724,44.1428571429,63.0,33.0,7.96420563701,927.0
4,48.0589035347,15.4310210946,0.0,117.0,17.1399993896,45.0952380952,72.0,31.0,10.7233612357,947.0
4,48.068063988,15.3943713439,0.0,104.0,20.1320304871,45.2380952381,80.0,26.0,13.393672991,950.0
4,48.0639514583,15.3752623694,0.0,114.0,17.908914566,44.0476190476,73.0,23.0,12.4276956451,925.0
4,48.1065346076,15.3883716198,0.0,112.0,16.8945217133,46.380952381,66.0,24.0,12.5756756895,974.0
5,29.4279299226,14.7131167627,0.0,108.0,33.5292129517,56.0476190476,107.0,25.0,20.6868948624,1177.0
5,29.3969883999,14.70969224,0.0,105.0,29.7112159729,51.3333333333,93.0,25.0,18.7732078594,1078.0
5,29.3895124863,14.7239022778,0.0,106.0,19.4751377106,43.6666666667,74.0,24.0,13.5400640077,917.0
5,29.4493127595,14.7479404892,0.0,107.0,16.9100589752,41.4285714286,69.0,20.0,12.8006696253,870.0
5,29.391955091,14.6917266047,0.0,100.0,23.7582473755,48.0,93.0,30.0,16.5136307334,1008.0
5,29.4367864771,14.7445114373,0.0,110.0,25.8908081055,47.9523809524,92.0,28.0,16.4118133991,1007.0
5,29.4154174581,14.6953738236,0.0,103.0,21.0072975159,49.4285714286,80.0,34.0,12.0315062589,1038.0
5,29.4275250652,14.6922044568,0.0,102.0,19.9435157776,47.0476190476,74.0,31.0,12.2248770565,988.0
5,29.4124630096,14.6928251826,0.0,101.0,26.799703598,52.6666666667,94.0,36.0,14.9409950583,1106.0
5,29.4225957534,14.7541322852,0.0,109.0,30.9545478821,52.0,97.0,27.0,19.4730583114,1092.0
5,29.4072114963,14.7460794069,0.0,104.0,32.043132782,49.5714285714,109.0,29.0,20.2893356928,1041.0
5,29.4328762972,14.7378268466,0.0,111.0,25.8110561371,49.9047619048,88.0,31.0,15.8710578157,1048.0
6,44.6001900799,14.7457623266,0.0,110.0,19.0441589355,46.8095238095,78.0,31.0,12.9600117578,983.0
6,44.5041826313,14.7311835722,0.0,113.0,13.3237810135,43.0476190476,78.0,28.0,11.7706252615,904.0
6,44.5413553868,14.6423692162,0.0,111.0,31.6259212494,52.1428571429,110.0,30.0,19.3372327759,1095.0
6,44.5931086191,14.8265679311,0.0,109.0,14.7285451889,43.7142857143,68.0,28.0,10.9642275475,918.0
6,44.5521737061,14.6167899225,0.0,112.0,25.410402298,53.4761904762,95.0,41.0,13.2046167972,1123.0
7,64.786404883,14.8961381775,0.0,107.0,30.0984649658,94.4285714286,145.0,60.0,19.3638101327,1983.0
7,64.7988942757,14.7545161646,0.0,117.0,24.6976737976,96.8095238095,124.0,67.0,16.3450880928,2033.0
7,64.8698124622,14.9101180553,0.0,116.0,30.907289505,106.571428571,144.0,75.0,18.1426884132,2238.0
7,64.7585081386,14.8970986997,0.0,108.0,27.0967292786,94.1904761905,117.0,63.0,16.6811841535,1978.0
7,64.8012244539,14.9376346404,0.0,114.0,25.937669754,96.9047619048,129.0,78.0,15.6393886131,2035.0
7,64.8955034877,14.8261427163,0.0,121.0,17.8981895447,87.5238095238,114.0,56.0,15.2827322414,1838.0
7,64.7731680464,14.9057461358,0.0,111.0,26.1498012543,93.4761904762,128.0,57.0,18.0848529096,1963.0
7,64.749250719,14.8346720491,0.0,110.0,28.7296352386,96.4285714286,120.0,63.0,18.0099179026,2025.0
7,64.6840837786,14.847201184,0.0,112.0,21.2009181976,86.619047619,115.0,47.0,19.4845482126,1819.0
7,64.879109194,14.9265953037,0.0,115.0,29.7536277771,106.19047619,139.0,89.0,13.0599350979,2230.0
7,64.8035485753,14.8969387166,0.0,119.0,26.165594101,97.7619047619,124.0,73.0,15.5560430763,2053.0
7,64.8650955203,14.8942700313,0.0,113.0,26.4698104858,105.380952381,127.0,81.0,14.2389472591,2213.0
