TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,10.468883704,32.4151578506,0.0,10.0,36.3850975037,57.0952380952,112.0,36.0,22.7637974905,1199.0
0,10.4464284079,32.4349438775,0.0,8.0,29.9523143768,57.9523809524,105.0,28.0,21.1435006337,1217.0
0,10.4661735643,32.4377027041,0.0,17.0,30.901802063,57.9047619048,110.0,30.0,20.9997732414,1216.0
0,10.4567595196,32.4455838353,0.0,23.0,21.5763912201,50.0476190476,84.0,21.0,14.9213812714,1051.0
0,10.4641282261,32.4405075734,0.0,13.0,37.2125358582,64.8095238095,120.0,42.0,22.1147440583,1361.0
0,10.4672095967,32.3846245787,0.0,15.0,29.7169742584,56.6666666667,107.0,32.0,17.9786910907,1190.0
0,10.437153151,32.4319094941,0.0,16.0,21.6310100555,57.4285714286,88.0,39.0,13.0329253377,1206.0
0,10.4850082609,32.4261154726,0.0,7.0,28.8966884613,56.5238095238,98.0,36.0,17.4688839014,1187.0
0,10.4563759833,32.3993853903,0.0,5.0,25.9177646637,55.7142857143,94.0,33.0,17.6922097465,1170.0
0,10.4703533019,32.4160705303,0.0,20.0,36.0134391785,61.5238095238,118.0,33.0,22.2544805548,1292.0
0,10.4678726047,32.4205568851,0.0,3.0,39.0522613525,65.0476190476,121.0,41.0,22.3773908007,1366.0
0,10.4741734619,32.410377001,0.0,2.0,38.6855278015,61.4285714286,119.0,35.0,22.9903706551,1290.0
0,10.4750347013,32.4699351015,0.0,21.0,28.8441543579,56.8571428571,113.0,32.0,19.4968861983,1194.0
0,10.4672865021,32.4276670333,0.0,0.0,35.6846733093,61.9523809524,117.0,38.0,21.9806191689,1301.0
0,10.4311938224,32.3965632312,0.0,14.0,26.9568843842,58.0476190476,95.0,27.0,15.8539464818,1219.0
0,10.4500947193,32.4273128508,0.0,11.0,29.3339328766,56.619047619,107.0,32.0,19.5025028919,1189.0
0,10.4868796119,32.4115935619,0.0,12.0,26.1000900269,50.7619047619,85.0,27.0,15.3717427831,1066.0
0,10.4480052985,32.4447461,0.0,22.0,40.6520614624,63.5238095238,129.0,33.0,27.4983982217,1334.0
0,10.4766134106,32.4354892691,0.0,6.0,51.5863571167,70.7619047619,147.0,39.0,31.3351316607,1486.0
0,10.4807818935,32.4076670141,0.0,1.0,57.1518211365,71.4761904762,181.0,36.0,35.2074126394,1501.0
0,10.4621500699,32.4116235874,0.0,19.0,41.5628051758,62.8571428571,120.0,34.0,24.2946202158,1320.0
0,10.469425029,32.4321333517,0.0,9.0,35.1910667419,59.7619047619,113.0,37.0,21.2247609219,1255.0
0,10.4740881881,32.4330930083,0.0,4.0,21.1720161438,51.4285714286,87.0,32.0,14.2463027785,1080.0
0,10.463098585,32.3986202227,0.0,18.0,39.5298843384,63.5714285714,118.0,40.0,22.4823740485,1335.0
