TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,38.9984940806,0.506094617211,0.0,8.0,25.0769481659,47.0,86.0,23.0,15.5048379547,987.0
0,39.0600395841,0.649662128392,0.0,6.0,23.0536365509,48.6666666667,91.0,29.0,15.2293576139,1022.0
0,38.7935873863,0.399870902265,0.0,0.0,18.9619789124,47.8571428571,77.0,35.0,11.1994897843,1005.0
0,38.9651705247,0.525391414373,0.0,7.0,21.544128418,48.619047619,76.0,33.0,11.5606063443,1021.0
0,39.0612860174,0.516679909121,0.0,9.0,14.8658533096,43.8571428571,66.0,33.0,8.97377130467,921.0
0,38.7896108282,0.580371651015,0.0,2.0,15.6938409805,45.5714285714,73.0,33.0,10.8929859477,957.0
0,38.8909353629,0.639348469342,0.0,5.0,15.8462638855,45.5238095238,70.0,30.0,11.461322121,956.0
0,38.8420831843,0.585508313011,0.0,4.0,12.3451128006,42.8095238095,61.0,29.0,9.09735702069,899.0
0,38.75856836,0.399666995669,0.0,1.0,13.085392952,40.9047619048,69.0,26.0,10.0045227867,859.0
1,14.8388582196,1.57509066231,0.0,1.0,15.4189243317,40.0952380952,68.0,22.0,11.8823598746,842.0
1,14.8456470529,1.47375847515,0.0,0.0,13.2479553223,40.380952381,63.0,23.0,11.7024620934,848.0
2,0.162892356478,0.498028948496,0.0,0.0,30.850982666,58.2380952381,97.0,32.0,22.6845867538,1223.0
2,0.115685050051,0.494885711541,0.0,1.0,35.0493621826,58.8571428571,115.0,26.0,27.4614014833,1236.0
3,3.33222207474,2.09218697487,0.0,1.0,12.8540582657,36.4761904762,55.0,25.0,7.77572535278,766.0
3,3.29836074333,2.12193324833,0.0,0.0,12.3576831818,35.7619047619,52.0,21.0,8.12960492216,751.0
4,19.8719153274,1.71845838565,0.0,1.0,17.0601577759,43.0952380952,74.0,22.0,12.8526447158,905.0
4,20.1426658615,1.64560244589,0.0,0.0,12.1950054169,40.0952380952,61.0,24.0,9.0272075522,842.0
5,16.068877962,3.47965385249,0.0,5.0,15.2531204224,45.4761904762,66.0,29.0,9.7140055982,955.0
5,16.0444691766,3.46588139364,0.0,1.0,22.5171451569,48.4285714286,81.0,30.0,14.1653500789,1017.0
5,16.0797760094,3.50797518074,0.0,8.0,16.3270492554,43.5238095238,62.0,27.0,9.90262110564,914.0
5,16.0939978157,3.49129573645,0.0,7.0,13.3981399536,43.6666666667,67.0,29.0,8.9962955339,917.0
5,16.0788091182,3.45801588887,0.0,0.0,15.168759346,44.7142857143,70.0,32.0,9.39224604204,939.0
5,16.0539605539,3.48944963978,0.0,10.0,16.8076152802,45.9047619048,61.0,34.0,8.58431570892,964.0
5,16.0794692177,3.44560645067,0.0,9.0,12.9690055847,43.7142857143,53.0,28.0,7.72750190646,918.0
5,16.0646355992,3.44908085372,0.0,2.0,13.721154213,43.4761904762,58.0,26.0,9.47427594922,913.0
5,16.0531748264,3.48755020831,0.0,3.0,17.5370597839,44.0476190476,70.0,34.0,9.81058708985,925.0
5,16.106293984,3.49519086979,0.0,4.0,13.9520215988,42.0476190476,59.0,25.0,8.9581035408,883.0
6,26.0562378208,2.73612658578,0.0,1.0,12.6895112991,41.619047619,58.0,29.0,8.66300288858,874.0
6,25.9896884177,2.55028292749,0.0,0.0,20.4491615295,47.8571428571,72.0,26.0,12.5868412014,1005.0
7,21.2409547475,4.2942017358,0.0,2.0,19.7432460785,48.9523809524,75.0,23.0,12.9092067552,1028.0
7,21.3833739718,4.4032067748,0.0,13.0,24.6707210541,51.1904761905,83.0,32.0,13.2951835174,1075.0
