TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,24.785750728,51.2967330434,0.0,11.0,13.7563772202,38.3333333333,67.0,21.0,10.6175954591,805.0
0,24.8242263861,51.3706578104,0.0,12.0,21.0826950073,44.4761904762,70.0,26.0,13.4112603719,934.0
0,24.8164168261,51.3886288213,0.0,13.0,19.6195831299,47.619047619,81.0,25.0,13.4293566133,1000.0
0,24.6119778111,51.7108898504,0.0,16.0,13.3057556152,38.1428571429,63.0,21.0,11.3238055188,801.0
0,24.729515288,51.5759819631,0.0,15.0,15.6385126114,42.8095238095,64.0,17.0,12.3110480773,899.0
0,24.8687373788,51.3892712056,0.0,14.0,19.8164520264,44.7142857143,74.0,26.0,12.8457886373,939.0
1,29.7988224996,51.5421558115,0.0,7.0,57.3906517029,64.6666666667,163.0,35.0,32.8105674034,1358.0
1,29.8263661601,51.5595604146,0.0,27.0,21.63804245,43.6666666667,76.0,27.0,14.9409950583,917.0
1,29.7965566578,51.5436969798,0.0,11.0,86.9224624634,86.1904761905,234.0,37.0,47.6504134794,1810.0
1,29.7849818085,51.5391183886,0.0,2.0,66.7072525024,67.0,197.0,34.0,39.8108025541,1407.0
1,29.9031394892,51.501589369,0.0,31.0,13.6031961441,37.1904761905,54.0,17.0,10.2402101913,781.0
1,29.8249769593,51.5245078314,0.0,24.0,27.4820308685,47.5714285714,87.0,28.0,16.9987394491,999.0
1,29.7920912402,51.5242671552,0.0,22.0,33.0115280151,47.9523809524,103.0,24.0,20.1282790881,1007.0
1,29.7922469535,51.5423130269,0.0,10.0,73.8058776855,79.5238095238,200.0,37.0,40.443317183,1670.0
1,29.76167342,51.5595397167,0.0,5.0,27.8187522888,45.8095238095,86.0,25.0,16.3970090188,962.0
1,29.7765132984,51.5474684212,0.0,20.0,24.9750461578,47.0476190476,94.0,24.0,16.560423275,988.0
1,29.7876105582,51.5271612244,0.0,18.0,49.6499099731,59.0952380952,157.0,33.0,28.4638450704,1241.0
1,29.8157857781,51.5817319538,0.0,30.0,19.8264484406,42.7142857143,71.0,27.0,13.8785548857,897.0
1,29.7831694663,51.5343488226,0.0,13.0,68.5608520508,70.1428571429,201.0,31.0,41.3899573741,1473.0
1,29.7860033505,51.5477679887,0.0,14.0,79.2825546265,77.2857142857,215.0,30.0,45.0878507551,1623.0
1,29.7914040632,51.5361984126,0.0,6.0,92.1857757568,81.5238095238,257.0,34.0,53.9690828601,1712.0
1,29.900003411,51.55468299,0.0,26.0,13.2338047028,38.3333333333,62.0,26.0,8.54010148261,805.0
1,29.7885600554,51.536143423,0.0,15.0,81.0436325073,79.8571428571,222.0,37.0,45.5700402834,1677.0
1,29.7942695922,51.5352671414,0.0,1.0,74.3529891968,73.2380952381,202.0,31.0,43.5291910813,1538.0
1,29.7575217404,51.5590920426,0.0,9.0,55.1277656555,63.3333333333,144.0,27.0,32.4643394101,1330.0
1,29.7154985665,51.5167029678,0.0,21.0,20.7860622406,41.4761904762,76.0,27.0,13.9234300645,871.0
1,29.8141297779,51.6498170883,0.0,28.0,21.247505188,43.0,65.0,24.0,12.7984374046,903.0
1,29.7655124484,51.5344094629,0.0,0.0,21.6724662781,42.2380952381,86.0,26.0,13.7546528924,887.0
1,29.8258069244,51.6450524939,0.0,29.0,20.5034446716,46.0,77.0,29.0,14.4083309235,966.0
1,29.7387101002,51.4776539126,0.0,19.0,44.1503219604,58.619047619,114.0,22.0,28.0418904328,1231.0
1,29.7548894151,51.5041300094,0.0,23.0,23.756608963,45.5714285714,74.0,31.0,14.0341420421,957.0
1,29.785304553,51.5462588994,0.0,16.0,48.9767150879,57.4285714286,135.0,27.0,27.8990527233,1206.0
1,29.7843857761,51.5322240098,0.0,12.0,61.5820884705,68.4761904762,185.0,39.0,36.1187195892,1438.0
1,29.7823568767,51.540708986,0.0,4.0,66.0563354492,69.4761904762,179.0,34.0,37.8108701931,1459.0
1,29.7847088631,51.5280432013,0.0,17.0,21.7756023407,43.1428571429,76.0,20.0,13.3127221645,906.0
1,29.7785172482,51.5474124259,0.0,3.0,38.8861503601,52.0952380952,129.0,29.0,23.4561394136,1094.0
1,29.7659295949,51.4366149627,0.0,25.0,13.5694179535,39.9523809524,62.0,24.0,9.34064339581,839.0
1,29.7928107156,51.5366003499,0.0,8.0,54.6361618042,58.9523809524,170.0,32.0,33.4969792526,1238.0
2,33.6528962262,51.92076994,0.0,9.0,13.4897985458,38.6666666667,61.0,22.0,10.3214985992,812.0
2,33.7036556031,51.8846835176,0.0,15.0,16.4872722626,38.4761904762,62.0,26.0,10.5338456777,808.0
2,33.6410753232,51.8802533334,0.0,11.0,18.8433113098,41.0,75.0,26.0,12.8530152104,861.0
2,33.654669606,51.9145731253,0.0,7.0,14.0416259766,37.7142857143,67.0,24.0,9.63920565785,792.0
2,33.6568364828,51.8840713623,0.0,14.0,16.0308685303,40.1904761905,68.0,26.0,11.3605415699,844.0
2,33.6421008017,51.907104968,0.0,2.0,15.5220737457,40.4285714286,58.0,22.0,9.29823331914,849.0
2,33.6762914512,51.9023876547,0.0,10.0,17.9380302429,42.8571428571,61.0,23.0,11.1413002575,900.0
2,33.6788617969,51.9062087108,0.0,5.0,14.5290365219,39.7142857143,53.0,28.0,8.67261700493,834.0
2,33.6857406049,51.879676089,0.0,13.0,23.2182292938,44.3333333333,77.0,24.0,14.6537822194,931.0
2,33.6605999349,51.9026367017,0.0,4.0,21.2965812683,41.9047619048,74.0,26.0,13.2019118385,880.0
2,33.656222371,51.8857458664,0.0,16.0,18.1184024811,39.4761904762,65.0,25.0,11.6774100194,829.0
2,33.646636336,51.8936445941,0.0,12.0,14.2968606949,37.4761904762,58.0,22.0,9.56357175756,787.0
2,33.6618329022,51.9006088277,0.0,6.0,17.8979701996,38.3333333333,71.0,17.0,12.6148061156,805.0
2,33.6566581909,51.8751177941,0.0,17.0,21.001745224,41.619047619,79.0,24.0,13.9408614887,874.0
2,33.6533243999,51.8892161252,0.0,8.0,14.357339859,37.9047619048,57.0,18.0,11.8444280651,796.0
2,33.6436297459,51.9375292189,0.0,3.0,17.243522644,39.8095238095,67.0,27.0,11.3120247861,836.0
3,23.8266573819,50.7690006956,0.0,11.0,18.5475482941,42.4285714286,67.0,26.0,11.4741946496,891.0
3,23.911247517,50.7635526293,0.0,13.0,15.4067029953,37.3333333333,56.0,22.0,10.7950605989,784.0
3,23.9135192348,50.7158411627,0.0,12.0,13.0353565216,38.4761904762,61.0,19.0,10.8932045222,808.0
3,23.9075482656,50.7751894367,0.0,14.0,13.6276502609,39.5714285714,64.0,20.0,10.6328332469,831.0
4,47.6620293173,50.9654873144,0.0,5.0,20.2621307373,49.4285714286,73.0,30.0,12.0854103305,1038.0
4,47.7076566804,50.948011106,0.0,10.0,19.1718139648,46.8095238095,81.0,25.0,16.0331501821,983.0
4,47.7026734858,51.0273116913,0.0,9.0,17.3573284149,42.8571428571,85.0,25.0,12.6265027394,900.0
4,47.7052050847,50.928065859,0.0,11.0,13.3011627197,46.2380952381,58.0,29.0,9.42817459482,971.0
4,47.6418441668,51.0571534331,0.0,15.0,15.6573476791,48.0476190476,67.0,28.0,10.7260253145,1009.0
4,47.6740582867,50.936257131,0.0,7.0,25.7839508057,52.9047619048,82.0,25.0,14.4668751356,1111.0
4,47.7832785802,50.9667269206,0.0,2.0,13.4307537079,43.7619047619,66.0,26.0,10.4446386338,919.0
4,47.7383250566,51.0202908181,0.0,16.0,13.3433017731,43.0476190476,67.0,27.0,10.8741721086,904.0
4,47.7491796681,50.8298509678,0.0,4.0,20.0294589996,47.0,74.0,27.0,13.2890932723,987.0
4,47.7182995111,50.9223544421,0.0,12.0,14.4153146744,40.380952381,63.0,22.0,12.179803736,848.0
4,47.7327269419,51.0267424641,0.0,13.0,14.0086336136,43.9047619048,73.0,29.0,11.3661988453,922.0
4,47.7091228388,50.8988745078,0.0,3.0,23.3856468201,51.4285714286,85.0,30.0,15.8951924448,1080.0
