TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,8.63599690843,29.5807004282,0.0,7.0,15.1227121353,51.5238095238,70.0,30.0,10.3131908138,1082.0
0,8.91643399786,29.4499638815,0.0,5.0,31.1865406036,59.4761904762,103.0,39.0,19.1327443082,1249.0
0,8.67844199459,29.5106501959,0.0,0.0,30.0331916809,62.1428571429,109.0,35.0,17.416330596,1305.0
0,8.8121131808,29.3932227168,0.0,2.0,32.551399231,61.4761904762,108.0,42.0,18.1758604958,1291.0
0,8.91017844206,29.464776534,0.0,4.0,23.8921985626,55.4285714286,91.0,34.0,15.2727581942,1164.0
0,8.75580146866,29.5991661461,0.0,6.0,27.2929935455,58.6666666667,101.0,24.0,18.5885269275,1232.0
0,8.92906993972,29.4831451376,0.0,3.0,32.1810264587,61.619047619,108.0,36.0,20.718291895,1294.0
0,8.62143588611,29.6308318875,0.0,8.0,14.7154064178,49.1904761905,77.0,37.0,9.70885702655,1033.0
0,8.73693719961,29.45869361,0.0,1.0,22.5398597717,55.5238095238,92.0,31.0,17.9488691778,1166.0
1,22.9408891982,29.8482487498,0.0,21.0,18.8624916077,61.5238095238,97.0,40.0,13.818896655,1292.0
1,22.8788025444,29.8496150184,0.0,7.0,13.13185215,57.8095238095,79.0,36.0,11.2721739146,1214.0
1,22.9498237282,29.8679294523,0.0,17.0,25.5149459839,63.0952380952,94.0,38.0,16.6940251644,1325.0
1,22.9208031108,29.8906433713,0.0,19.0,18.695520401,55.1904761905,82.0,32.0,13.2801319557,1159.0
1,22.9308216095,29.8775157473,0.0,25.0,21.7233581543,57.6666666667,102.0,37.0,16.3991869717,1211.0
1,22.936075682,29.8874583318,0.0,24.0,15.8629407883,58.5238095238,87.0,44.0,11.5352461942,1229.0
1,22.9389660875,29.9097831632,0.0,20.0,18.4914264679,59.9047619048,83.0,40.0,11.4013365967,1258.0
1,22.8891359296,29.8595765931,0.0,16.0,13.60069561,55.9047619048,75.0,40.0,9.5650654044,1174.0
1,23.0061233224,29.8986080084,0.0,11.0,19.6475334167,58.3333333333,85.0,40.0,13.5289812378,1225.0
