TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,13.8641092953,46.3569971015,0.0,109.0,14.7744941711,32.380952381,54.0,19.0,9.41528645595,680.0
0,13.877175246,46.1980842891,0.0,120.0,17.3889579773,37.6666666667,66.0,17.0,11.2220021981,791.0
0,13.9952518828,46.3430455877,0.0,103.0,13.583691597,32.7619047619,56.0,23.0,8.46702286465,688.0
0,13.7977151225,46.2482125994,0.0,126.0,11.5291662216,31.7619047619,52.0,22.0,7.60857911771,667.0
0,13.8400957522,46.37607891,0.0,122.0,10.0427560806,33.0,49.0,17.0,7.77174369109,693.0
0,13.9292502346,45.9459523341,0.0,107.0,14.0623588562,36.619047619,50.0,16.0,8.78337173571,769.0
0,13.8611911775,46.3558765607,0.0,102.0,11.1324043274,31.5238095238,58.0,21.0,8.65805432888,662.0
0,13.8540590902,46.18318318,0.0,121.0,14.6075468063,35.6666666667,53.0,22.0,10.170217959,749.0
0,13.8113999821,46.2989623186,0.0,125.0,10.5064735413,28.7142857143,45.0,18.0,8.05073199866,603.0
0,13.6925813327,46.2310184506,0.0,114.0,12.6942520142,31.5238095238,57.0,17.0,9.4953622765,662.0
0,13.984744103,46.2798097986,0.0,127.0,15.6969356537,35.1428571429,56.0,19.0,9.91103281341,738.0
0,13.7440833965,46.2057033439,0.0,113.0,14.8907222748,32.6666666667,56.0,17.0,10.5419795737,686.0
0,13.7621993958,46.2339677467,0.0,116.0,16.528875351,36.0952380952,65.0,19.0,12.5335739592,758.0
0,13.8008456183,46.3599666953,0.0,119.0,10.7860269547,31.0,45.0,16.0,8.13633824272,651.0
0,13.7666087967,46.2356905802,0.0,110.0,17.5010356903,35.9047619048,64.0,18.0,12.7393279332,754.0
0,13.8738394557,46.2106890738,0.0,124.0,12.8622293472,30.8571428571,53.0,20.0,8.79366655205,648.0
0,13.932900322,46.3331992474,0.0,105.0,12.325334549,30.0,53.0,18.0,10.6348483769,630.0
0,13.7074326755,46.3508739177,0.0,117.0,13.1945419312,32.9523809524,59.0,19.0,10.1068105279,692.0
0,13.7530440919,46.2881796263,0.0,111.0,10.4960193634,33.0952380952,47.0,18.0,8.16029878071,695.0
0,14.1183476338,46.1399113032,0.0,106.0,11.9667062759,33.4761904762,49.0,19.0,8.14014156891,703.0
0,13.7924110776,46.1704893912,0.0,115.0,16.2902336121,36.1904761905,64.0,16.0,12.8554231654,760.0
1,32.7216518783,47.6704423734,0.0,109.0,13.707701683,36.4285714286,64.0,19.0,10.7961633397,765.0
1,32.9029277271,47.6551330677,0.0,107.0,18.0971164703,43.2857142857,66.0,31.0,11.4417780836,909.0
1,33.0070386921,47.5849075969,0.0,106.0,15.8570156097,39.9047619048,68.0,25.0,11.3485891718,838.0
1,33.2351205194,47.5310090328,0.0,105.0,11.0990858078,33.619047619,50.0,17.0,8.90211317877,706.0
1,32.7397135987,47.5098150423,0.0,110.0,11.2031478882,35.7142857143,53.0,18.0,8.63216576036,750.0
1,32.7266832254,47.6669753078,0.0,108.0,11.1806278229,36.8571428571,51.0,22.0,9.51465035766,774.0
2,10.7953418487,47.840843237,0.0,109.0,14.5283374786,37.2380952381,53.0,20.0,9.8382150917,782.0
2,10.7150633139,47.975992277,0.0,110.0,19.4561977386,35.2857142857,69.0,22.0,12.5504695416,741.0
2,10.7783382939,47.912098553,0.0,108.0,18.3031387329,38.2380952381,56.0,20.0,11.0268071621,803.0
