TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,27.9003099297,34.1254532885,0.0,108.0,19.6900177002,47.1428571429,80.0,25.0,14.2347662934,990.0
0,27.9164634986,34.2091236174,0.0,109.0,23.8186359406,45.4285714286,90.0,26.0,16.1912674877,954.0
1,56.7014234159,33.9587068438,0.0,109.0,11.0933523178,43.0,61.0,29.0,8.65447860937,903.0
1,56.9079451652,34.0611670652,0.0,106.0,20.6397647858,50.3333333333,82.0,28.0,14.1539158304,1057.0
1,56.8996214841,33.9754770435,0.0,108.0,10.1882038116,42.7142857143,59.0,28.0,8.97854585745,897.0
1,57.0116109611,34.0507383742,0.0,105.0,16.8762149811,47.1904761905,78.0,30.0,11.6559815014,991.0
1,56.9793933837,34.1157771826,0.0,116.0,16.0596866608,48.0952380952,82.0,26.0,12.9069933056,1010.0
1,56.9344632668,34.0839796885,0.0,107.0,13.0771503448,46.8571428571,72.0,31.0,10.1207001452,984.0
1,57.1575450584,33.70792013,0.0,113.0,13.3385105133,45.0,70.0,27.0,10.3633971264,945.0
1,57.0723998685,33.8504844527,0.0,114.0,17.3280467987,48.2857142857,68.0,22.0,10.7198081006,1014.0
1,56.8137880027,33.9058923904,0.0,111.0,14.1927242279,44.4761904762,68.0,31.0,9.49009508708,934.0
1,56.8930940355,34.0685013961,0.0,110.0,25.1629867554,53.3333333333,85.0,33.0,14.3399209668,1120.0
1,56.9854887073,33.8941352974,0.0,112.0,13.4952011108,43.2380952381,62.0,25.0,10.3918466208,908.0
1,56.9401592021,34.0016675228,0.0,115.0,17.8292865753,45.5238095238,81.0,25.0,13.101980948,956.0
2,19.6765943854,35.0399826379,0.0,108.0,12.3147373199,37.619047619,64.0,25.0,9.46296037441,790.0
2,19.7559788011,35.1963084028,0.0,119.0,23.5725402832,47.8095238095,88.0,19.0,15.4033082408,1004.0
2,19.9160216897,35.270940544,0.0,124.0,19.1317157745,40.0,71.0,25.0,12.6688594593,840.0
2,19.6319050367,35.1227457138,0.0,109.0,26.9858913422,52.0,91.0,33.0,17.4298594372,1092.0
2,19.7804685986,35.1129011021,0.0,111.0,25.1918239594,52.4285714286,81.0,28.0,13.3924285646,1101.0
2,19.8084319684,35.3001617589,0.0,116.0,23.0793914795,45.6666666667,80.0,21.0,17.012740324,959.0
2,19.8343840434,35.1759860189,0.0,123.0,11.9180078506,38.8571428571,58.0,22.0,9.11200150508,816.0
2,19.6904424119,35.2350858485,0.0,110.0,12.0273675919,44.2857142857,60.0,26.0,8.62057339823,930.0
2,19.744361565,35.2466545056,0.0,114.0,14.5531177521,41.8571428571,67.0,26.0,10.214135863,879.0
2,19.650763498,35.2128595419,0.0,112.0,24.9803962708,49.0952380952,76.0,28.0,14.3732555877,1031.0
2,19.8443841398,35.1954252988,0.0,120.0,13.8261375427,44.2380952381,62.0,28.0,8.15416925201,929.0
