TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,29.2554478145,28.3756137701,0.0,11.0,16.855556488,52.5714285714,85.0,35.0,12.1596522507,1104.0
0,29.2548085659,28.459162103,0.0,8.0,19.4552402496,57.4761904762,95.0,41.0,13.2159715784,1207.0
0,29.1874290354,28.4154239641,0.0,10.0,15.897274971,53.6666666667,82.0,37.0,11.1818305001,1127.0
0,29.3034394366,28.4157865692,0.0,12.0,16.0111560822,52.1904761905,82.0,31.0,12.6949558787,1096.0
0,29.1534513536,28.4152880181,0.0,9.0,23.1059455872,59.0,91.0,41.0,15.6236999459,1239.0
0,29.0668240957,28.49094012,0.0,6.0,28.0114746094,62.380952381,109.0,39.0,18.4972327403,1310.0
0,29.216633096,28.4667378674,0.0,5.0,16.9976711273,55.3333333333,83.0,41.0,11.3944430901,1162.0
0,29.113423885,28.4706089112,0.0,7.0,27.7748584747,61.4285714286,116.0,41.0,17.4286299765,1290.0
0,29.2537529788,28.6232649137,0.0,4.0,12.6670274734,47.7619047619,71.0,32.0,12.1651336281,1003.0
1,13.8107017528,28.4841185954,0.0,11.0,12.8460960388,50.1428571429,71.0,33.0,10.7204744031,1053.0
1,13.8089813159,28.5488641009,0.0,10.0,19.2639369965,53.9047619048,90.0,37.0,14.1311880672,1132.0
1,13.6386152713,28.6669918768,0.0,13.0,20.337272644,56.9523809524,88.0,32.0,14.1614836457,1196.0
1,13.7583456704,28.6225427558,0.0,14.0,38.0147247314,65.4761904762,125.0,41.0,22.4201227642,1375.0
1,13.6627669429,28.6299522876,0.0,12.0,13.3735189438,46.8095238095,70.0,24.0,12.4604135069,983.0
1,13.7670571228,28.5904162046,0.0,9.0,21.0709209442,51.5238095238,93.0,36.0,15.5229476828,1082.0
2,20.713506307,28.6495302188,0.0,11.0,15.8118963242,53.380952381,82.0,27.0,12.5756756895,1121.0
2,20.7108628593,28.4338234018,0.0,14.0,29.9203071594,63.5714285714,117.0,37.0,19.5129993301,1335.0
2,20.7337680517,28.4753482093,0.0,13.0,29.7262363434,62.9523809524,101.0,39.0,17.6676998799,1322.0
2,20.7940091276,28.719166088,0.0,8.0,25.3646202087,57.9047619048,95.0,39.0,16.8163752393,1216.0
2,20.8323008927,28.5266751508,0.0,12.0,35.0857849121,64.1428571429,108.0,43.0,20.1947659414,1347.0
2,20.8111778438,28.8480089866,0.0,10.0,30.8952884674,60.7619047619,108.0,31.0,19.8542306874,1276.0
2,20.7621053411,28.9202189988,0.0,6.0,17.4955940247,55.5714285714,86.0,31.0,12.9752511674,1167.0
2,20.8629647998,28.8523398444,0.0,5.0,24.3350124359,70.5714285714,115.0,44.0,20.5367266831,1482.0
2,20.724892132,28.8253975888,0.0,9.0,12.3153734207,50.7619047619,68.0,34.0,9.72576352738,1066.0
2,20.9734289693,28.8295335121,0.0,4.0,25.6325550079,64.1904761905,96.0,38.0,17.8370935066,1348.0
2,20.7399657921,28.8822312502,0.0,7.0,23.4229869843,55.0952380952,86.0,35.0,14.9763305316,1157.0
3,34.3370635675,28.8047639074,0.0,11.0,17.1843204498,55.380952381,81.0,42.0,10.8419379747,1163.0
3,34.3533445855,28.8064827779,0.0,12.0,22.3335609436,58.2857142857,99.0,33.0,14.3462289719,1224.0
4,12.2967789894,29.003289417,0.0,9.0,27.2096652985,56.2857142857,104.0,34.0,17.3785582174,1182.0
4,12.3522211892,29.0106713561,0.0,7.0,15.3015184402,50.3333333333,73.0,34.0,9.68676072448,1057.0
