TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,6.72630122745,57.7154131349,0.0,10.0,51.2074356079,58.4285714286,147.0,27.0,30.8894341621,1227.0
0,6.7234863796,57.7096529404,0.0,9.0,44.4339981079,52.8095238095,127.0,26.0,27.9957479765,1109.0
0,6.70806859618,57.7188897775,0.0,15.0,27.1327629089,47.3333333333,82.0,27.0,14.7659518262,994.0
0,6.74938045588,57.6921504256,0.0,31.0,37.4389648438,49.8571428571,106.0,25.0,24.0130916674,1047.0
0,6.74279476398,57.719195211,0.0,30.0,28.6560382843,48.0476190476,86.0,26.0,16.7942734004,1009.0
0,6.73199567861,57.7019904172,0.0,4.0,27.1588973999,47.619047619,88.0,23.0,19.1923844024,1000.0
0,6.71876205797,57.6847810592,0.0,1.0,39.9595870972,60.3333333333,108.0,25.0,22.7163670804,1267.0
0,6.7322539985,57.7137787622,0.0,11.0,41.6755828857,53.8095238095,111.0,23.0,23.5448912667,1130.0
0,6.73550355767,57.7306154972,0.0,7.0,39.6000289917,51.380952381,104.0,22.0,23.9697229656,1079.0
0,6.72060914239,57.7292820678,0.0,13.0,34.1824951172,47.7619047619,91.0,21.0,19.6949352929,1003.0
0,6.72342026587,57.6816363422,0.0,18.0,31.8223285675,45.5714285714,95.0,20.0,19.7143892337,957.0
0,6.736450881,57.7133468961,0.0,0.0,26.1300354004,48.380952381,90.0,33.0,16.7376109122,1016.0
0,6.71456342582,57.73969127,0.0,5.0,33.6841201782,48.0952380952,105.0,23.0,21.5404381615,1010.0
0,6.76184140524,57.7278379576,0.0,19.0,54.4903640747,66.6666666667,149.0,29.0,31.6628067823,1400.0
0,6.76273565813,57.7246221859,0.0,17.0,35.8111000061,47.0476190476,107.0,27.0,22.012442369,988.0
0,6.72240001776,57.6886209927,0.0,2.0,48.8412132263,69.3333333333,145.0,36.0,27.4523830174,1456.0
0,6.73045257545,57.7215887964,0.0,27.0,39.3667144775,51.7619047619,117.0,25.0,24.5212250141,1087.0
0,6.71848607552,57.6983406967,0.0,23.0,45.1163749695,54.9047619048,133.0,27.0,30.6119335585,1153.0
0,6.75471482923,57.7362509938,0.0,16.0,24.6918449402,43.8571428571,88.0,28.0,14.2908562175,921.0
0,6.72148182853,57.6858517485,0.0,24.0,36.210609436,53.9047619048,108.0,31.0,22.8120686522,1132.0
0,6.72322363236,57.7110490775,0.0,12.0,28.2726306915,44.8571428571,87.0,23.0,16.9123792362,942.0
0,6.98138219653,57.4320487208,0.0,34.0,13.0363378525,33.9523809524,58.0,19.0,10.6699399739,713.0
0,6.73233795316,57.7281889679,0.0,14.0,38.2260169983,50.2857142857,114.0,25.0,21.9684839193,1056.0
0,6.75523322657,57.6973342476,0.0,25.0,32.3265113831,51.5238095238,98.0,30.0,21.0893789563,1082.0
0,6.74674204938,57.7179772675,0.0,22.0,29.1204299927,46.7142857143,91.0,25.0,18.815267357,981.0
0,6.68419977456,57.7107136811,0.0,8.0,22.1005191803,42.8571428571,74.0,24.0,13.6977578979,900.0
0,6.72088628582,57.7138304232,0.0,32.0,31.6704883575,46.4761904762,108.0,17.0,21.4047168811,976.0
0,6.69644631236,57.6897492942,0.0,3.0,39.0926551819,66.6666666667,109.0,33.0,22.8086241,1400.0
0,6.73780019935,57.6856440529,0.0,33.0,35.3404998779,51.1904761905,109.0,30.0,22.4602294014,1075.0
0,6.79014495817,57.699621242,0.0,20.0,32.8152656555,55.8571428571,102.0,33.0,20.4775138,1173.0
0,6.74664963857,57.7002446865,0.0,29.0,32.062625885,50.6666666667,97.0,27.0,20.5458836104,1064.0
0,6.73102235302,57.728497074,0.0,26.0,35.8654708862,52.6666666667,107.0,29.0,20.6696234444,1106.0
0,6.7275759602,57.715677757,0.0,28.0,49.5761833191,62.2380952381,140.0,29.0,29.361377287,1307.0
0,6.71337301205,57.7345025737,0.0,6.0,29.4926967621,50.0,99.0,24.0,17.7144009213,1050.0
0,6.77507486574,57.688722261,0.0,21.0,40.0338287354,58.8571428571,114.0,25.0,24.7048289091,1236.0
1,70.2316476195,57.3783240149,0.0,12.0,16.1273784637,31.6666666667,56.0,19.0,10.2826715076,665.0
1,70.2178175758,57.4088053058,0.0,14.0,12.4399909973,30.1904761905,57.0,16.0,10.2597224505,634.0
1,70.2974182842,57.3565194798,0.0,24.0,12.8770914078,28.8095238095,56.0,16.0,9.0918592577,605.0
1,70.250695323,57.3680212468,0.0,10.0,15.1083860397,31.0476190476,54.0,13.0,11.4519700946,652.0
1,70.2252406926,57.3975995728,0.0,0.0,16.6221866608,33.4761904762,66.0,18.0,11.9441159054,703.0
1,70.2476485246,57.4161303038,0.0,8.0,15.4998159409,31.7619047619,58.0,15.0,11.4144853669,667.0
1,70.1834097343,57.3811196653,0.0,1.0,15.880490303,30.6666666667,53.0,17.0,10.3553528831,644.0
1,70.2014437128,57.4013712051,0.0,9.0,15.4697360992,31.0476190476,51.0,15.0,10.6511792327,652.0
1,70.2458384463,57.4034821312,0.0,23.0,17.1773815155,33.7142857143,60.0,18.0,11.2434107687,708.0
1,70.22871709,57.4052438308,0.0,18.0,15.9894294739,30.7619047619,66.0,13.0,11.7298966829,646.0
1,70.2419492741,57.4236832576,0.0,11.0,16.2847232819,31.0,54.0,13.0,12.50199984,651.0
1,70.2307356315,57.3758626637,0.0,3.0,16.3032302856,31.2857142857,64.0,15.0,11.9546763116,657.0
1,70.2497048272,57.3814388206,0.0,20.0,21.4559307098,35.4285714286,63.0,19.0,13.6622524811,744.0
1,70.2322625708,57.3966454327,0.0,15.0,14.5788660049,30.2380952381,60.0,15.0,11.0720583538,635.0
1,70.257822732,57.4244942399,0.0,4.0,16.3480129242,29.8095238095,62.0,14.0,12.7185653579,626.0
1,70.2431331876,57.4066162037,0.0,5.0,16.2071895599,31.3333333333,61.0,18.0,12.0305167525,658.0
1,70.2690206409,57.4011420375,0.0,2.0,20.8319797516,36.5714285714,67.0,18.0,13.5667661164,768.0
1,70.2352430158,57.4199770672,0.0,6.0,14.2796344757,30.5238095238,59.0,16.0,11.1786360868,641.0
1,70.2542293557,57.3884328516,0.0,19.0,12.8954582214,29.8571428571,53.0,16.0,9.05696259397,627.0
1,70.2511621314,57.3918277197,0.0,21.0,16.2130451202,29.9523809524,50.0,12.0,11.3158127878,629.0
1,70.2492577079,57.3895950566,0.0,7.0,15.7539873123,31.7142857143,57.0,17.0,11.4810402714,666.0
1,70.2954704625,57.427209093,0.0,17.0,19.3681793213,32.5238095238,62.0,11.0,13.6367849863,683.0
1,70.2281008916,57.3777262072,0.0,13.0,18.0486164093,33.619047619,62.0,19.0,11.3906812372,706.0
2,40.3669920122,57.4626390123,0.0,10.0,29.7000579834,46.5714285714,90.0,22.0,18.6402023288,978.0
2,40.3353569951,57.5296428571,0.0,26.0,12.8191394806,35.0,59.0,20.0,10.4019228992,735.0
2,40.3572705622,57.4813252471,0.0,28.0,13.8691129684,36.5714285714,66.0,19.0,10.6984645093,768.0
2,40.3801770634,57.4611918446,0.0,4.0,23.0978603363,42.5238095238,89.0,27.0,15.1149563268,893.0
2,40.3608293548,57.4557477928,0.0,1.0,23.3507022858,44.0952380952,85.0,24.0,15.6777063434,926.0
2,40.3473932471,57.4796701723,0.0,9.0,16.733625412,37.0952380952,81.0,23.0,13.01500965,779.0
