TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,21.3937861564,6.54176087672,0.0,6.0,15.3336753845,56.8095238095,80.0,36.0,11.5135530902,1193.0
0,21.3377100957,6.64981312993,0.0,7.0,18.818655014,62.0952380952,83.0,36.0,11.7128338241,1304.0
0,21.1003576244,6.64303971456,0.0,8.0,13.9699687958,53.2857142857,71.0,37.0,8.92268377307,1119.0
1,38.0429495054,5.9669615425,0.0,4.0,21.6728134155,60.2380952381,90.0,41.0,13.8885015819,1265.0
1,37.7943264987,5.92677405469,0.0,0.0,14.1637830734,59.5238095238,84.0,41.0,10.6189408493,1250.0
1,38.0437564833,6.07253363651,0.0,6.0,22.2116909027,63.380952381,112.0,45.0,15.6092158371,1331.0
1,38.0009973414,5.98340548573,0.0,3.0,16.5455608368,55.9047619048,81.0,35.0,11.7085642241,1174.0
1,37.9171779499,5.86258551645,0.0,2.0,22.5314311981,61.2380952381,88.0,41.0,13.978214342,1286.0
1,38.0525495106,5.98182248607,0.0,5.0,25.3025035858,64.0476190476,108.0,42.0,15.2527905331,1345.0
1,38.0110833998,6.01673184884,0.0,7.0,25.0773429871,67.4285714286,111.0,45.0,19.6126781154,1416.0
1,37.8582858278,5.89698723,0.0,1.0,14.1024913788,56.2380952381,82.0,28.0,12.9533963187,1181.0
2,41.3537357514,5.86951193751,0.0,23.0,23.9090213776,60.9047619048,93.0,41.0,13.5163040877,1279.0
2,40.8084752044,5.79596524107,0.0,6.0,20.0593757629,56.7619047619,96.0,38.0,12.7078903123,1192.0
2,40.8533251439,5.81804885729,0.0,8.0,35.9233589172,61.2857142857,120.0,33.0,24.6376599074,1287.0
2,40.7734787491,5.72802822134,0.0,3.0,19.7500133514,52.5238095238,81.0,32.0,13.6953241934,1103.0
2,41.3357164881,5.78875168499,0.0,18.0,12.4702959061,49.1428571429,70.0,26.0,10.403296181,1032.0
2,41.3301168501,5.91944721741,0.0,22.0,21.3922576904,56.619047619,94.0,38.0,13.8509067951,1189.0
2,41.178688755,5.78017962291,0.0,16.0,23.2638626099,60.1428571429,100.0,37.0,15.1963341444,1263.0
2,41.2750824517,5.82247783385,0.0,19.0,32.4157142639,64.4761904762,114.0,38.0,18.9145950198,1354.0
2,41.2604706067,5.82826878334,0.0,20.0,15.1185617447,56.6666666667,77.0,43.0,7.92043769834,1190.0
2,41.3545586997,5.88082462057,0.0,25.0,22.8194561005,59.1904761905,92.0,38.0,14.6000652314,1243.0
2,40.8953025324,5.80153500968,0.0,14.0,15.5597877502,49.8571428571,78.0,30.0,12.2036294367,1047.0
2,40.8223787848,5.81064566397,0.0,9.0,29.1660366058,58.9523809524,104.0,33.0,18.2111948825,1238.0
2,40.9034222576,5.89372945827,0.0,13.0,12.434715271,50.2380952381,70.0,31.0,10.4589902089,1055.0
2,41.2990073954,5.85254070134,0.0,24.0,16.8211135864,54.0,79.0,34.0,12.2841361113,1134.0
2,41.380556867,5.88550118532,0.0,26.0,18.7692203522,54.9047619048,84.0,39.0,13.8956999173,1153.0
2,41.288856058,5.82592845516,0.0,17.0,27.3240699768,59.9047619048,91.0,35.0,16.5193969681,1258.0
2,40.8211341618,5.83891008429,0.0,11.0,19.4705581665,55.4285714286,84.0,41.0,11.6128008188,1164.0
2,41.3759805609,5.82451248799,0.0,21.0,27.5820770264,58.7142857143,101.0,36.0,19.0319280609,1233.0
2,40.8394302962,5.72743361922,0.0,4.0,18.2138633728,53.0476190476,81.0,36.0,13.7166912573,1114.0
2,40.7548301626,5.76807208184,0.0,10.0,20.1638355255,53.0476190476,81.0,31.0,14.2389472591,1114.0
2,40.9084612839,5.77826920937,0.0,7.0,18.0230045319,54.3333333333,80.0,32.0,12.7958326549,1141.0
3,36.7179056699,7.02209001879,0.0,5.0,17.629901886,59.2857142857,87.0,33.0,12.7950883434,1245.0
3,36.8923633539,6.89036795907,0.0,10.0,12.0922279358,51.1428571429,70.0,34.0,10.282439955,1074.0
3,36.6906372344,6.87590955218,0.0,6.0,12.0188646317,54.4285714286,77.0,34.0,10.4860451485,1143.0
3,36.7764522274,6.87674853475,0.0,7.0,14.83751297,55.0952380952,76.0,39.0,10.202474023,1157.0
3,36.8433606653,6.95858288151,0.0,11.0,12.0065641403,53.1904761905,72.0,32.0,9.83167863398,1117.0
3,36.7684947317,6.96696571984,0.0,4.0,31.2273712158,65.7142857143,121.0,45.0,19.4836928151,1380.0
3,36.7957770154,7.00650738064,0.0,3.0,14.8036899567,53.8571428571,71.0,39.0,10.03636246,1131.0
3,36.9054556148,6.78950054784,0.0,9.0,17.843044281,58.1428571429,80.0,41.0,11.5943335914,1221.0
4,32.3401998954,6.81665114745,0.0,19.0,18.3625297546,57.5238095238,81.0,36.0,13.485618442,1208.0
4,32.3048556964,6.82446560094,0.0,8.0,22.7407035828,58.1904761905,92.0,35.0,16.767883133,1222.0
4,32.3605307581,6.84136894738,0.0,6.0,13.9241161346,51.619047619,79.0,34.0,11.7706252615,1084.0
4,32.3588797542,6.78729461516,0.0,14.0,20.419178009,58.2857142857,103.0,39.0,13.7627862628,1224.0
4,32.384109946,6.83859395837,0.0,17.0,19.2310943604,54.2380952381,84.0,37.0,12.8331787251,1139.0
4,32.3560183295,6.80556628949,0.0,13.0,18.3623523712,50.2857142857,80.0,32.0,14.4538675002,1056.0
4,32.3692605394,6.8278417423,0.0,20.0,15.5064058304,53.6666666667,88.0,37.0,11.3944430901,1127.0
