TRACK_ID,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,QUALITY,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1
0,8.31418358784,44.4824399042,0.0,12.0,38.9753227234,77.8095238095,134.0,41.0,25.5198335567,1634.0
0,8.36978670017,44.7944893009,0.0,0.0,50.2759819031,136.857142857,180.0,60.0,30.7217931024,2874.0
0,8.60155379776,44.6097130021,0.0,10.0,28.5714626312,71.2857142857,117.0,34.0,19.4451609845,1497.0
0,8.34153291063,44.5260540964,0.0,13.0,42.1056365967,85.619047619,130.0,52.0,23.0357899593,1798.0
0,8.52407251418,44.5846533602,0.0,9.0,48.9774971008,89.6666666667,151.0,49.0,28.597785462,1883.0
0,8.41989248269,44.4137603905,0.0,15.0,18.296962738,59.4285714286,80.0,37.0,12.8552379541,1248.0
0,8.29164253419,44.5604016819,0.0,14.0,43.6846351624,79.4761904762,143.0,49.0,23.5894447743,1669.0
0,8.51812968956,44.434876668,0.0,16.0,13.5733442307,61.5714285714,95.0,42.0,12.8979511108,1293.0
0,8.49248896468,44.6609886442,0.0,4.0,94.1090240479,139.19047619,262.0,64.0,59.5177444529,2923.0
0,8.56393687021,44.6172892369,0.0,5.0,55.5647087097,120.666666667,182.0,56.0,32.6072589055,2534.0
0,8.49980988271,44.6567583497,0.0,3.0,87.6294631958,138.571428571,241.0,61.0,56.9390651737,2910.0
0,8.59662442504,44.6313023213,0.0,8.0,55.2532844543,104.047619048,166.0,58.0,33.1850511382,2185.0
0,8.46279641444,44.6362566426,0.0,6.0,68.0013122559,127.428571429,210.0,81.0,38.2891256476,2676.0
0,8.42270503763,44.7174856209,0.0,1.0,47.5216674805,127.761904762,181.0,78.0,25.3907557231,2683.0
0,8.61283923621,44.618043116,0.0,11.0,26.6893787384,66.2380952381,122.0,34.0,21.4380613907,1391.0
0,8.44064788442,44.6931039403,0.0,2.0,64.0891799927,127.952380952,198.0,75.0,40.6982508107,2687.0
0,8.51352272365,44.6025323495,0.0,7.0,58.1800880432,110.571428571,184.0,53.0,35.6883334278,2322.0
1,3.7555037555,44.9365449365,0.0,10.0,21.6308059692,47.0,76.0,32.0,13.9391534894,987.0
1,3.70351120097,44.7130140801,0.0,12.0,21.8693008423,54.7142857143,93.0,34.0,16.3497487967,1149.0
1,3.7555037555,44.9365449365,0.0,15.0,19.6360530853,48.8095238095,77.0,32.0,12.5364231247,1025.0
1,3.69451314715,44.8173118952,0.0,11.0,26.5300865173,62.5238095238,103.0,32.0,22.1554035116,1313.0
1,3.885003885,44.9365449365,0.0,14.0,22.2160148621,53.3333333333,95.0,34.0,14.9309521911,1120.0
2,6.73400673401,44.9365449365,0.0,72.0,28.7602405548,60.1428571429,107.0,38.0,18.0645667379,1263.0
2,6.86350686351,44.9365449365,0.0,87.0,23.215215683,64.5238095238,88.0,42.0,13.6000700278,1355.0
2,6.86350686351,44.9365449365,0.0,63.0,19.7794361115,57.0476190476,84.0,36.0,14.2319225352,1198.0
2,6.86350686351,44.9365449365,0.0,76.0,18.1756572723,54.7142857143,78.0,31.0,12.9272690741,1149.0
2,6.86350686351,44.9365449365,0.0,81.0,21.8180656433,55.4761904762,98.0,30.0,17.6426161541,1165.0
2,6.96305218372,44.7001041727,0.0,153.0,19.2490940094,61.8571428571,88.0,39.0,13.3988272408,1299.0
2,6.73400673401,44.9365449365,0.0,68.0,28.9541988373,67.9523809524,130.0,49.0,21.0510716841,1427.0
2,6.73400673401,44.9365449365,0.0,103.0,15.6427278519,53.1904761905,78.0,38.0,10.0728300275,1117.0
2,6.86350686351,44.9365449365,0.0,137.0,23.9948692322,69.6666666667,90.0,49.0,13.089435944,1463.0
2,6.73400673401,44.9365449365,0.0,16.0,29.7809391022,67.0476190476,116.0,42.0,18.4566415972,1408.0
2,6.86350686351,44.9365449365,0.0,5.0,23.8713874817,64.3333333333,99.0,38.0,16.184354585,1351.0
2,6.86350686351,44.9365449365,0.0,50.0,19.1356372833,58.2857142857,90.0,35.0,13.9181279529,1224.0
2,6.86350686351,44.9365449365,0.0,18.0,28.392829895,62.380952381,103.0,41.0,18.5781489672,1310.0
2,6.73400673401,44.9365449365,0.0,38.0,29.1772136688,66.4285714286,123.0,39.0,19.5411653403,1395.0
2,6.86350686351,44.9365449365,0.0,91.0,23.8236846924,58.8095238095,119.0,39.0,16.503390705,1235.0
